cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001559,Clark Atlanta University,Private,Accounting and Related Services.,Bachelor's Degree,21,27990,26265
2015_2016,001559,Clark Atlanta University,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Accounting and Related Services.,Bachelor's Degree,25,29500,27350
2016_2017,001559,Clark Atlanta University,Private,Accounting and Related Services.,Master's Degree,11,,24991
2015_2016,001559,Clark Atlanta University,Private,"Biology, General.",Bachelor's Degree,77,31000,34464
2015_2016,001559,Clark Atlanta University,Private,"Biology, General.",Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"Biology, General.",Doctoral Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"Biology, General.",Bachelor's Degree,73,29250,31235
2016_2017,001559,Clark Atlanta University,Private,"Biology, General.",Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"Biology, General.",Doctoral Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,88,29750,31391
2015_2016,001559,Clark Atlanta University,Private,"Business Administration, Management and Operations.",Master's Degree,13,,48628
2016_2017,001559,Clark Atlanta University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,132,31000,31598
2016_2017,001559,Clark Atlanta University,Private,"Business Administration, Management and Operations.",Master's Degree,33,67858,64065
2015_2016,001559,Clark Atlanta University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Business/Managerial Economics.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Business/Managerial Economics.,Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Chemistry.,Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Chemistry.,Doctoral Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Chemistry.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Chemistry.,Doctoral Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,11,,34647
2016_2017,001559,Clark Atlanta University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,11,,34159
2015_2016,001559,Clark Atlanta University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Computer Science.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Computer Science.,Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Criminal Justice and Corrections.,Bachelor's Degree,62,31000,32717
2015_2016,001559,Clark Atlanta University,Private,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Criminal Justice and Corrections.,Bachelor's Degree,66,31000,32447
2016_2017,001559,Clark Atlanta University,Private,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Curriculum and Instruction.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Curriculum and Instruction.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Design and Applied Arts.,Bachelor's Degree,24,31000,30449
2016_2017,001559,Clark Atlanta University,Private,Design and Applied Arts.,Bachelor's Degree,44,30265,30025
2015_2016,001559,Clark Atlanta University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,30067
2016_2017,001559,Clark Atlanta University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"Education, Other.",Master's Degree,13,,69818
2016_2017,001559,Clark Atlanta University,Private,"Education, Other.",Master's Degree,13,,62679
2015_2016,001559,Clark Atlanta University,Private,Educational Administration and Supervision.,Master's Degree,10,,45250
2015_2016,001559,Clark Atlanta University,Private,Educational Administration and Supervision.,Doctoral Degree,13,,104258
2015_2016,001559,Clark Atlanta University,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2016_2017,001559,Clark Atlanta University,Private,Educational Administration and Supervision.,Master's Degree,11,,50517
2016_2017,001559,Clark Atlanta University,Private,Educational Administration and Supervision.,Doctoral Degree,,93929,94820
2016_2017,001559,Clark Atlanta University,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2015_2016,001559,Clark Atlanta University,Private,"English Language and Literature, General.",Bachelor's Degree,11,,32060
2015_2016,001559,Clark Atlanta University,Private,"English Language and Literature, General.",Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"English Language and Literature, General.",Doctoral Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"English Language and Literature, General.",Bachelor's Degree,,,30669
2016_2017,001559,Clark Atlanta University,Private,"English Language and Literature, General.",Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"English Language and Literature, General.",Doctoral Degree,,,
2015_2016,001559,Clark Atlanta University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,10,,72215
2015_2016,001559,Clark Atlanta University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Doctoral Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Doctoral Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Fine and Studio Arts.,Bachelor's Degree,,27000,28241
2016_2017,001559,Clark Atlanta University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,History.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,History.,Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,History.,Doctoral Degree,,,
2016_2017,001559,Clark Atlanta University,Private,History.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,History.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,History.,Doctoral Degree,,,
2016_2017,001559,Clark Atlanta University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Doctoral Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Mathematics.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Mathematics.,Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Music.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Music.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Physics.,Bachelor's Degree,,,
2015_2016,001559,Clark Atlanta University,Private,Physics.,Master's Degree,,,
2016_2017,001559,Clark Atlanta University,Private,Physics.,Bachelor's Degree,,,
