cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002337,Bethany Lutheran College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,"Biology, General.",Bachelor's Degree,14,NA,26629
2016_2017,002337,Bethany Lutheran College,Private,"Biology, General.",Bachelor's Degree,12,NA,25145
2015_2016,002337,Bethany Lutheran College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,30,20750,19693
2016_2017,002337,Bethany Lutheran College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,18722,19605
2015_2016,002337,Bethany Lutheran College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,19324
2016_2017,002337,Bethany Lutheran College,Private,Communication and Media Studies.,Bachelor's Degree,17,NA,21180
2015_2016,002337,Bethany Lutheran College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,25304
2015_2016,002337,Bethany Lutheran College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,22639
2016_2017,002337,Bethany Lutheran College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,23400
2015_2016,002337,Bethany Lutheran College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,"Physiology, Pathology and Related Sciences.",Bachelor's Degree,NA,NA,19528
2016_2017,002337,Bethany Lutheran College,Private,"Physiology, Pathology and Related Sciences.",Bachelor's Degree,NA,NA,18162
2015_2016,002337,Bethany Lutheran College,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,"Psychology, General.",Bachelor's Degree,11,NA,21314
2015_2016,002337,Bethany Lutheran College,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,22412
2015_2016,002337,Bethany Lutheran College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002337,Bethany Lutheran College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002337,Bethany Lutheran College,Private,"Visual and Performing Arts, General.",Bachelor's Degree,NA,NA,18347
2016_2017,002337,Bethany Lutheran College,Private,"Visual and Performing Arts, General.",Bachelor's Degree,NA,NA,NA
