cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002180,Massachusetts College of Art And Design,Public,Architecture.,Bachelor's Degree,NA,NA,24087
2015_2016,002180,Massachusetts College of Art And Design,Public,Architecture.,Master's Degree,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,Architecture.,Bachelor's Degree,NA,NA,25514
2016_2017,002180,Massachusetts College of Art And Design,Public,Architecture.,Master's Degree,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,14,NA,16062
2015_2016,002180,Massachusetts College of Art And Design,Public,Design and Applied Arts.,Bachelor's Degree,238,25724,24099
2015_2016,002180,Massachusetts College of Art And Design,Public,Design and Applied Arts.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,10,NA,10962
2016_2017,002180,Massachusetts College of Art And Design,Public,Design and Applied Arts.,Bachelor's Degree,262,25800,24402
2016_2017,002180,Massachusetts College of Art And Design,Public,Design and Applied Arts.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,Environmental Design.,Bachelor's Degree,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,Environmental Design.,Master's Degree,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,Environmental Design.,Bachelor's Degree,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,Environmental Design.,Master's Degree,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,Film/Video and Photographic Arts.,Bachelor's Degree,59,26000,24606
2015_2016,002180,Massachusetts College of Art And Design,Public,Film/Video and Photographic Arts.,Master's Degree,11,NA,50278
2016_2017,002180,Massachusetts College of Art And Design,Public,Film/Video and Photographic Arts.,Bachelor's Degree,61,26000,24223
2016_2017,002180,Massachusetts College of Art And Design,Public,Film/Video and Photographic Arts.,Master's Degree,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,Fine and Studio Arts.,Bachelor's Degree,154,26000,24476
2015_2016,002180,Massachusetts College of Art And Design,Public,Fine and Studio Arts.,Master's Degree,26,49416,54312
2016_2017,002180,Massachusetts College of Art And Design,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,Fine and Studio Arts.,Bachelor's Degree,139,24250,23487
2016_2017,002180,Massachusetts College of Art And Design,Public,Fine and Studio Arts.,Master's Degree,24,43608,48829
2015_2016,002180,Massachusetts College of Art And Design,Public,"Radio, Television, and Digital Communication.",Master's Degree,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,"Radio, Television, and Digital Communication.",Master's Degree,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,25,25470,24637
2015_2016,002180,Massachusetts College of Art And Design,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,10,NA,40497
2016_2017,002180,Massachusetts College of Art And Design,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,24,27250,25830
2016_2017,002180,Massachusetts College of Art And Design,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2015_2016,002180,Massachusetts College of Art And Design,Public,"Visual and Performing Arts, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,"Visual and Performing Arts, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002180,Massachusetts College of Art And Design,Public,Woodworking.,Undergraduate Certificate or Diploma,NA,NA,NA
