cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001586,Oglethorpe University,Private,Accounting and Related Services.,Bachelor's Degree,19,NA,28415
2016_2017,001586,Oglethorpe University,Private,Accounting and Related Services.,Bachelor's Degree,15,NA,28023
2015_2016,001586,Oglethorpe University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,"Biology, General.",Bachelor's Degree,19,NA,26670
2016_2017,001586,Oglethorpe University,Private,"Biology, General.",Bachelor's Degree,20,27000,28057
2015_2016,001586,Oglethorpe University,Private,Biopsychology.,Bachelor's Degree,11,NA,22310
2016_2017,001586,Oglethorpe University,Private,Biopsychology.,Bachelor's Degree,12,NA,20666
2015_2016,001586,Oglethorpe University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,26000,27003
2016_2017,001586,Oglethorpe University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,39,28627,29406
2015_2016,001586,Oglethorpe University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,"English Language and Literature, General.",Bachelor's Degree,13,NA,25443
2016_2017,001586,Oglethorpe University,Private,"English Language and Literature, General.",Bachelor's Degree,12,NA,20836
2015_2016,001586,Oglethorpe University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Political Science and Government.,Bachelor's Degree,10,NA,27003
2016_2017,001586,Oglethorpe University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,"Psychology, General.",Bachelor's Degree,26,33939,33433
2016_2017,001586,Oglethorpe University,Private,"Psychology, General.",Bachelor's Degree,23,27000,28612
2015_2016,001586,Oglethorpe University,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,29,27000,27459
2016_2017,001586,Oglethorpe University,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,29,26000,24674
2015_2016,001586,Oglethorpe University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,001586,Oglethorpe University,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,001586,Oglethorpe University,Private,Sociology.,Bachelor's Degree,NA,NA,NA
