cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001161,Cerritos Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001161,Cerritos Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001161,Cerritos Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001161,Cerritos Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001161,Cerritos Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001161,Cerritos Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,18,,10306
2016_2017,001161,Cerritos Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001161,Cerritos Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,11,,15428
2015_2016,001161,Cerritos Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001161,Cerritos Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001161,Cerritos Community College,Public,Anthropology.,Associate's Degree,,,
2016_2017,001161,Cerritos Community College,Public,Anthropology.,Associate's Degree,,,
2015_2016,001161,Cerritos Community College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,001161,Cerritos Community College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,001161,Cerritos Community College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,001161,Cerritos Community College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2015_2016,001161,Cerritos Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001161,Cerritos Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001161,Cerritos Community College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,001161,Cerritos Community College,Public,Biological and Physical Sciences.,Associate's Degree,10,,8881
2015_2016,001161,Cerritos Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,001161,Cerritos Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,001161,Cerritos Community College,Public,Botany/Plant Biology.,Associate's Degree,,,
2016_2017,001161,Cerritos Community College,Public,Botany/Plant Biology.,Associate's Degree,,,
