cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003996,York Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003996,York Technical College,Public,Accounting and Related Services.,Associate's Degree,27,9500,11587
2016_2017,003996,York Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003996,York Technical College,Public,Accounting and Related Services.,Associate's Degree,32,8000,8776
2015_2016,003996,York Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,38,6718,8775
2016_2017,003996,York Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,20,7200,9959
2015_2016,003996,York Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,16,,7914
2015_2016,003996,York Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,18,,16689
2016_2017,003996,York Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,24,7000,10350
2016_2017,003996,York Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,16,,14339
2015_2016,003996,York Technical College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003996,York Technical College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,003996,York Technical College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003996,York Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,003996,York Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,003996,York Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003996,York Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,22,9125,11151
2016_2017,003996,York Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003996,York Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,27,8750,10542
2015_2016,003996,York Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003996,York Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,33,10000,12368
2016_2017,003996,York Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003996,York Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,32,9375,13653
2015_2016,003996,York Technical College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,003996,York Technical College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,003996,York Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,003996,York Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,003996,York Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,003996,York Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
