cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,002409,Itawamba Community College,Public,"Business/Commerce, General.",Associate's Degree,31,5000,7302
2015_2016,002409,Itawamba Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Chemistry.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Computer Engineering.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Computer Engineering.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Computer Science.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Computer Science.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,12,,6041
2015_2016,002409,Itawamba Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Criminal Justice and Corrections.,Associate's Degree,24,5395,7421
2016_2017,002409,Itawamba Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Criminal Justice and Corrections.,Associate's Degree,31,7000,8888
2015_2016,002409,Itawamba Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,14,,6973
2016_2017,002409,Itawamba Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Engineering, General.",Associate's Degree,11,,5129
2016_2017,002409,Itawamba Community College,Public,"Engineering, General.",Associate's Degree,10,,5406
2015_2016,002409,Itawamba Community College,Public,"Family and Consumer Sciences/Human Sciences, General.",Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,"Family and Consumer Sciences/Human Sciences, General.",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Fine and Studio Arts.,Associate's Degree,11,,8936
2016_2017,002409,Itawamba Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Forestry.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Forestry.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Gerontology.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Gerontology.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Health and Medical Administrative Services.,Associate's Degree,13,,10459
2015_2016,002409,Itawamba Community College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Health/Medical Preparatory Programs.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Health/Medical Preparatory Programs.,Associate's Degree,13,,6108
2015_2016,002409,Itawamba Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,History.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,History.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,23,12223,14392
2016_2017,002409,Itawamba Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,14,,16550
2015_2016,002409,Itawamba Community College,Public,Journalism.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Journalism.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Legal Support Services.,Associate's Degree,10,,13048
2015_2016,002409,Itawamba Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,123,6500,8876
2016_2017,002409,Itawamba Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,168,6500,8279
2016_2017,002409,Itawamba Community College,Public,"Library Science, Other.",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Marketing.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Marketing.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Mathematics.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Mathematics.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Music.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Music.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Nutrition Sciences.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Nutrition Sciences.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Physics.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Physics.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Political Science and Government.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Political Science and Government.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,40,12051,13275
2016_2017,002409,Itawamba Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,41,10750,12638
2015_2016,002409,Itawamba Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Psychology, General.",Associate's Degree,11,,7770
2016_2017,002409,Itawamba Community College,Public,"Psychology, General.",Associate's Degree,11,,6482
2016_2017,002409,Itawamba Community College,Public,"Public Administration and Social Service Professions, Other.",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Radio, Television, and Digital Communication.",Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,"Radio, Television, and Digital Communication.",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,61,14400,16030
2016_2017,002409,Itawamba Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,68,15062,16567
2015_2016,002409,Itawamba Community College,Public,Rehabilitation and Therapeutic Professions.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Rehabilitation and Therapeutic Professions.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Science, Technology and Society.",Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,"Science, Technology and Society.",Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Social Work.,Associate's Degree,23,7500,11197
2016_2017,002409,Itawamba Community College,Public,Social Work.,Associate's Degree,33,5230,7990
2015_2016,002409,Itawamba Community College,Public,Sociology.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Sociology.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Special Education and Teaching.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Special Education and Teaching.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,35,5290,7816
2016_2017,002409,Itawamba Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,32,5000,6745
2015_2016,002409,Itawamba Community College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Associate's Degree,21,4798,5746
2016_2017,002409,Itawamba Community College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Associate's Degree,27,5500,6097
2015_2016,002409,Itawamba Community College,Public,Theological and Ministerial Studies.,Associate's Degree,,,
2016_2017,002409,Itawamba Community College,Public,Theological and Ministerial Studies.,Associate's Degree,,,
2015_2016,002409,Itawamba Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,002409,Itawamba Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,14,,10686
2016_2017,002409,Itawamba Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,002409,Itawamba Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,15,,12675
2015_2016,002409,Itawamba Community College,Public,Woodworking.,Associate's Degree,,,
