cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,036273,Lamar Institute of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,036273,Lamar Institute of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,036273,Lamar Institute of Technology,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,10,,7521
2016_2017,036273,Lamar Institute of Technology,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,49,13780,14008
2016_2017,036273,Lamar Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,036273,Lamar Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,39,12000,14470
2015_2016,036273,Lamar Institute of Technology,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,036273,Lamar Institute of Technology,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,Business Operations Support and Assistant Services.,Associate's Degree,11,,15472
2016_2017,036273,Lamar Institute of Technology,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,036273,Lamar Institute of Technology,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,036273,Lamar Institute of Technology,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,036273,Lamar Institute of Technology,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,10,,11156
2016_2017,036273,Lamar Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,036273,Lamar Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,Construction Engineering Technologies.,Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,Criminal Justice and Corrections.,Associate's Degree,10,,13863
2016_2017,036273,Lamar Institute of Technology,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,036273,Lamar Institute of Technology,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,036273,Lamar Institute of Technology,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,036273,Lamar Institute of Technology,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,036273,Lamar Institute of Technology,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,036273,Lamar Institute of Technology,Public,Dental Support Services and Allied Professions.,Associate's Degree,23,10500,11863
2016_2017,036273,Lamar Institute of Technology,Public,Dental Support Services and Allied Professions.,Associate's Degree,18,,11839
2015_2016,036273,Lamar Institute of Technology,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,20,11531,11647
2016_2017,036273,Lamar Institute of Technology,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,14,,12512
2015_2016,036273,Lamar Institute of Technology,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
