cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011941,American University of Puerto Rico,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Accounting and Related Services.,Bachelor's Degree,13,,4465
2015_2016,011941,American University of Puerto Rico,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,011941,American University of Puerto Rico,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Accounting and Related Services.,Bachelor's Degree,15,,4625
2016_2017,011941,American University of Puerto Rico,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,011941,American University of Puerto Rico,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,"Business Administration, Management and Operations.",Bachelor's Degree,23,9625,9910
2016_2017,011941,American University of Puerto Rico,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,"Business Administration, Management and Operations.",Bachelor's Degree,24,10312,10109
2015_2016,011941,American University of Puerto Rico,Private,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Communication and Media Studies.,Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Communication and Media Studies.,Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,"Computer and Information Sciences, General.",Bachelor's Degree,12,,7908
2016_2017,011941,American University of Puerto Rico,Private,"Computer and Information Sciences, General.",Bachelor's Degree,17,,7268
2015_2016,011941,American University of Puerto Rico,Private,Computer Science.,Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Computer Science.,Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Criminal Justice and Corrections.,Bachelor's Degree,62,3750,4887
2015_2016,011941,American University of Puerto Rico,Private,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Criminal Justice and Corrections.,Bachelor's Degree,63,3500,5086
2016_2017,011941,American University of Puerto Rico,Private,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Curriculum and Instruction.,Master's Degree,53,4371,7082
2016_2017,011941,American University of Puerto Rico,Private,Curriculum and Instruction.,Master's Degree,34,8200,7997
2015_2016,011941,American University of Puerto Rico,Private,Electrical/Electronics Maintenance and Repair Technology.,Post-baccalaureate Certificate,,,
2016_2017,011941,American University of Puerto Rico,Private,Electrical/Electronics Maintenance and Repair Technology.,Post-baccalaureate Certificate,,,
2015_2016,011941,American University of Puerto Rico,Private,"General Sales, Merchandising and Related Marketing Operations.",Bachelor's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Human Resources Management and Services.,Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Human Resources Management and Services.,Bachelor's Degree,13,,6464
2015_2016,011941,American University of Puerto Rico,Private,Human Resources Management and Services.,Post-baccalaureate Certificate,,,
2016_2017,011941,American University of Puerto Rico,Private,Human Resources Management and Services.,Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Human Resources Management and Services.,Bachelor's Degree,15,,6576
2016_2017,011941,American University of Puerto Rico,Private,Human Resources Management and Services.,Post-baccalaureate Certificate,,,
2015_2016,011941,American University of Puerto Rico,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,011941,American University of Puerto Rico,Private,Special Education and Teaching.,Bachelor's Degree,13,,9018
2015_2016,011941,American University of Puerto Rico,Private,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2016_2017,011941,American University of Puerto Rico,Private,Special Education and Teaching.,Bachelor's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2015_2016,011941,American University of Puerto Rico,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,16,,7804
2016_2017,011941,American University of Puerto Rico,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,14,,8121
2015_2016,011941,American University of Puerto Rico,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,011941,American University of Puerto Rico,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,10,,4497
2015_2016,011941,American University of Puerto Rico,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,11,,7270
2016_2017,011941,American University of Puerto Rico,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,,,
