cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025524,Academy of Hair Technology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,46,7500,7891
2016_2017,025524,Academy of Hair Technology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,47,6333,6859
