cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002810,Sage Colleges,Private,Accounting and Related Services.,Bachelor's Degree,14,NA,22714
2016_2017,002810,Sage Colleges,Private,Accounting and Related Services.,Bachelor's Degree,14,NA,21840
2015_2016,002810,Sage Colleges,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002810,Sage Colleges,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002810,Sage Colleges,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002810,Sage Colleges,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002810,Sage Colleges,Private,"Biological and Biomedical Sciences, Other.",Associate's Degree,NA,NA,NA
2015_2016,002810,Sage Colleges,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,52,19465,21077
2016_2017,002810,Sage Colleges,Private,"Biological and Biomedical Sciences, Other.",Associate's Degree,NA,NA,NA
2016_2017,002810,Sage Colleges,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,48,22000,22068
2015_2016,002810,Sage Colleges,Private,"Biology, General.",Bachelor's Degree,21,26718,24784
2016_2017,002810,Sage Colleges,Private,"Biology, General.",Bachelor's Degree,23,21449,23240
2015_2016,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Bachelor's Degree,52,25000,25189
2015_2016,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Master's Degree,30,29568,31897
2016_2017,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Bachelor's Degree,61,25000,23522
2016_2017,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002810,Sage Colleges,Private,"Business Administration, Management and Operations.",Master's Degree,37,33442,34513
2015_2016,002810,Sage Colleges,Private,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002810,Sage Colleges,Private,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002810,Sage Colleges,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002810,Sage Colleges,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002810,Sage Colleges,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
