cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003641,Texas Lutheran University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Accounting and Related Services.,Master's Degree,13,,14128
2016_2017,003641,Texas Lutheran University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Accounting and Related Services.,Master's Degree,14,,16144
2015_2016,003641,Texas Lutheran University,Private,Air Transportation.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Air Transportation.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,"Biology, General.",Bachelor's Degree,37,27000,25318
2016_2017,003641,Texas Lutheran University,Private,"Biology, General.",Bachelor's Degree,28,26700,22710
2015_2016,003641,Texas Lutheran University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,68,26168,25435
2016_2017,003641,Texas Lutheran University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,69,27000,26264
2016_2017,003641,Texas Lutheran University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Chemistry.,Bachelor's Degree,11,,16749
2016_2017,003641,Texas Lutheran University,Private,Chemistry.,Bachelor's Degree,11,,18463
2015_2016,003641,Texas Lutheran University,Private,Communication and Media Studies.,Bachelor's Degree,,,26554
2016_2017,003641,Texas Lutheran University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Economics.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Economics.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Engineering Physics.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Engineering Physics.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,"English Language and Literature, General.",Bachelor's Degree,12,,26908
2016_2017,003641,Texas Lutheran University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Fine and Studio Arts.,Bachelor's Degree,,,23577
2016_2017,003641,Texas Lutheran University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,59,26820,27196
2016_2017,003641,Texas Lutheran University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,49,27000,25808
2016_2017,003641,Texas Lutheran University,Private,Health and Physical Education/Fitness.,Master's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,History.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,History.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Information Science/Studies.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Information Science/Studies.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,International/Global Studies.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,International/Global Studies.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Management Information Systems and Services.,Bachelor's Degree,,,27846
2016_2017,003641,Texas Lutheran University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Mathematics.,Bachelor's Degree,,,25958
2016_2017,003641,Texas Lutheran University,Private,Mathematics.,Bachelor's Degree,12,,28802
2015_2016,003641,Texas Lutheran University,Private,Music.,Bachelor's Degree,10,,33999
2016_2017,003641,Texas Lutheran University,Private,Music.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Physics.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Physics.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,"Psychology, General.",Bachelor's Degree,43,27000,28926
2016_2017,003641,Texas Lutheran University,Private,"Psychology, General.",Bachelor's Degree,28,27000,27820
2015_2016,003641,Texas Lutheran University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,17,,23882
2015_2016,003641,Texas Lutheran University,Private,Religious/Sacred Music.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Religious/Sacred Music.,Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003641,Texas Lutheran University,Private,Sociology.,Bachelor's Degree,25,26000,24248
2016_2017,003641,Texas Lutheran University,Private,Sociology.,Bachelor's Degree,29,25000,21960
2015_2016,003641,Texas Lutheran University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,29,26000,25475
2016_2017,003641,Texas Lutheran University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,24,27000,25239
2015_2016,003641,Texas Lutheran University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,32,27125,27859
2016_2017,003641,Texas Lutheran University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,26,27500,26932
2015_2016,003641,Texas Lutheran University,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
2016_2017,003641,Texas Lutheran University,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
