cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001445,Georgetown University,Private,Accounting and Related Services.,Bachelor's Degree,45,17500,15764
2016_2017,001445,Georgetown University,Private,Accounting and Related Services.,Bachelor's Degree,41,15500,14786
2015_2016,001445,Georgetown University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2016_2017,001445,Georgetown University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2015_2016,001445,Georgetown University,Private,Anthropology.,Bachelor's Degree,10,NA,11754
2016_2017,001445,Georgetown University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,001445,Georgetown University,Private,Area Studies.,Bachelor's Degree,14,NA,10963
2015_2016,001445,Georgetown University,Private,Area Studies.,Master's Degree,109,63004,66156
2015_2016,001445,Georgetown University,Private,Area Studies.,Doctoral Degree,NA,NA,NA
2016_2017,001445,Georgetown University,Private,Area Studies.,Bachelor's Degree,13,NA,10411
2016_2017,001445,Georgetown University,Private,Area Studies.,Master's Degree,112,66743,67181
2016_2017,001445,Georgetown University,Private,Area Studies.,Doctoral Degree,NA,NA,NA
2015_2016,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,36,70019,68485
2015_2016,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,NA,NA,NA
2015_2016,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",First Professional Degree,NA,NA,NA
2016_2017,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,43,69040,66031
2016_2017,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,NA,NA,NA
2016_2017,001445,Georgetown University,Private,"Biochemistry, Biophysics and Molecular Biology.",First Professional Degree,NA,NA,NA
2015_2016,001445,Georgetown University,Private,"Biological and Biomedical Sciences, Other.",Master's Degree,NA,NA,NA
2016_2017,001445,Georgetown University,Private,"Biological and Biomedical Sciences, Other.",Master's Degree,NA,NA,NA
2015_2016,001445,Georgetown University,Private,Biological and Physical Sciences.,Bachelor's Degree,35,15000,14171
2016_2017,001445,Georgetown University,Private,Biological and Physical Sciences.,Bachelor's Degree,25,14000,13512
