cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010692,University of Queensland (the),Foreign Schools,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Biotechnology.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Biotechnology.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Communication Disorders Sciences and Services.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Communication Disorders Sciences and Services.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Economics.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Economics.,First Professional Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,"Foreign Languages, Literatures, and Linguistics, Other.",Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,International Relations and National Security Studies.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,International Relations and National Security Studies.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Medicine.,First Professional Degree,NA,330739,300075
2016_2017,010692,University of Queensland (the),Foreign Schools,Medicine.,First Professional Degree,NA,346754,309152
2015_2016,010692,University of Queensland (the),Foreign Schools,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Molecular Medicine.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Natural Resources Management and Policy.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Natural Resources Management and Policy.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Philosophy.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Philosophy.,Doctoral Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Philosophy.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Philosophy.,Doctoral Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,"Public Administration and Social Service Professions, Other.",Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,"Public Administration and Social Service Professions, Other.",Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Public Administration.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Public Health.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Public Health.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Public Policy Analysis.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Public Policy Analysis.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Rehabilitation and Therapeutic Professions.,Master's Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Rehabilitation and Therapeutic Professions.,Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Veterinary Medicine.,First Professional Degree,NA,NA,NA
2016_2017,010692,University of Queensland (the),Foreign Schools,Veterinary Medicine.,First Professional Degree,NA,NA,NA
2015_2016,010692,University of Queensland (the),Foreign Schools,Wildlife and Wildlands Science and Management.,Master's Degree,NA,NA,NA
