cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,006942,Mid-america Christian University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,32237
2016_2017,006942,Mid-america Christian University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Behavioral Sciences.,Associate's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Behavioral Sciences.,Bachelor's Degree,45,30000,30439
2016_2017,006942,Mid-america Christian University,Private,Behavioral Sciences.,Bachelor's Degree,NA,29687,29041
2015_2016,006942,Mid-america Christian University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,71,29500,28672
2015_2016,006942,Mid-america Christian University,Private,"Business Administration, Management and Operations.",Master's Degree,51,41000,41268
2016_2017,006942,Mid-america Christian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,115,28782,29552
2016_2017,006942,Mid-america Christian University,Private,"Business Administration, Management and Operations.",Master's Degree,70,41000,38779
2015_2016,006942,Mid-america Christian University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,31196,33125
2015_2016,006942,Mid-america Christian University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,41,64302,61638
2016_2017,006942,Mid-america Christian University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,30149,32261
2016_2017,006942,Mid-america Christian University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,49,62433,58803
2016_2017,006942,Mid-america Christian University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Criminal Justice and Corrections.,Bachelor's Degree,34,27624,28057
2016_2017,006942,Mid-america Christian University,Private,Criminal Justice and Corrections.,Bachelor's Degree,30,26187,26952
2015_2016,006942,Mid-america Christian University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Health and Medical Administrative Services.,Bachelor's Degree,32,29875,29680
2016_2017,006942,Mid-america Christian University,Private,Health and Medical Administrative Services.,Bachelor's Degree,42,29649,29771
2015_2016,006942,Mid-america Christian University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,82,28656,26955
2015_2016,006942,Mid-america Christian University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,113,29750,28256
2016_2017,006942,Mid-america Christian University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Management Information Systems and Services.,Bachelor's Degree,18,NA,32797
2016_2017,006942,Mid-america Christian University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,33280,33477
2015_2016,006942,Mid-america Christian University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,38,29477,31370
2016_2017,006942,Mid-america Christian University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,39,31250,31422
2015_2016,006942,Mid-america Christian University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,14,NA,42239
2016_2017,006942,Mid-america Christian University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,10,NA,43030
2015_2016,006942,Mid-america Christian University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Pastoral Counseling and Specialized Ministries.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Public Administration.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Public Administration.,Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,27850
2015_2016,006942,Mid-america Christian University,Private,Religious/Sacred Music.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Religious/Sacred Music.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,12,NA,25979
2015_2016,006942,Mid-america Christian University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,Theological and Ministerial Studies.,Master's Degree,NA,NA,NA
2015_2016,006942,Mid-america Christian University,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,70,33562,34284
2015_2016,006942,Mid-america Christian University,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Theology and Religious Vocations, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006942,Mid-america Christian University,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,83,38750,38741
2016_2017,006942,Mid-america Christian University,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,NA,NA
