cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009744,Fox Valley Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009744,Fox Valley Technical College,Public,Accounting and Related Services.,Associate's Degree,43,13938,13344
2016_2017,009744,Fox Valley Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009744,Fox Valley Technical College,Public,Accounting and Related Services.,Associate's Degree,50,11500,12071
2015_2016,009744,Fox Valley Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,009744,Fox Valley Technical College,Public,Agricultural Business and Management.,Associate's Degree,16,,6781
2016_2017,009744,Fox Valley Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,009744,Fox Valley Technical College,Public,Agricultural Business and Management.,Associate's Degree,18,,7384
2015_2016,009744,Fox Valley Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2015_2016,009744,Fox Valley Technical College,Public,Agricultural Mechanization.,Associate's Degree,,,
2016_2017,009744,Fox Valley Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2016_2017,009744,Fox Valley Technical College,Public,Agricultural Mechanization.,Associate's Degree,,,
2015_2016,009744,Fox Valley Technical College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,009744,Fox Valley Technical College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,009744,Fox Valley Technical College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,009744,Fox Valley Technical College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,009744,Fox Valley Technical College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,009744,Fox Valley Technical College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,009744,Fox Valley Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,33,9541,10887
2015_2016,009744,Fox Valley Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,40,15734,16055
2016_2017,009744,Fox Valley Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,44,8487,10365
2016_2017,009744,Fox Valley Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,45,15000,14142
2015_2016,009744,Fox Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,14,,8845
2015_2016,009744,Fox Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,8798
2016_2017,009744,Fox Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,17,,9941
2016_2017,009744,Fox Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,9114
2015_2016,009744,Fox Valley Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009744,Fox Valley Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,10,,15159
2015_2016,009744,Fox Valley Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2015_2016,009744,Fox Valley Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,13,,13897
2016_2017,009744,Fox Valley Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,009744,Fox Valley Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,13318
