cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,040414,Mountwest Community And Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,040414,Mountwest Community And Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,040414,Mountwest Community And Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,040414,Mountwest Community And Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,28,6500,8577
2016_2017,040414,Mountwest Community And Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,040414,Mountwest Community And Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,43,6500,9446
2015_2016,040414,Mountwest Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,040414,Mountwest Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,040414,Mountwest Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,040414,Mountwest Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,040414,Mountwest Community And Technical College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,040414,Mountwest Community And Technical College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,040414,Mountwest Community And Technical College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,040414,Mountwest Community And Technical College,Public,American Sign Language.,Associate's Degree,10,,6305
2015_2016,040414,Mountwest Community And Technical College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,040414,Mountwest Community And Technical College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,040414,Mountwest Community And Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,040414,Mountwest Community And Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,040414,Mountwest Community And Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,040414,Mountwest Community And Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,040414,Mountwest Community And Technical College,Public,"Business/Commerce, General.",Associate's Degree,15,,11202
2016_2017,040414,Mountwest Community And Technical College,Public,"Business/Commerce, General.",Associate's Degree,24,9250,11491
2015_2016,040414,Mountwest Community And Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,040414,Mountwest Community And Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,040414,Mountwest Community And Technical College,Public,"Computer and Information Sciences, General.",Associate's Degree,23,9560,11461
2016_2017,040414,Mountwest Community And Technical College,Public,"Computer and Information Sciences, General.",Associate's Degree,26,9818,12729
2016_2017,040414,Mountwest Community And Technical College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,040414,Mountwest Community And Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,040414,Mountwest Community And Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,040414,Mountwest Community And Technical College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
