cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009333,University of Illinois At Springfield,Public,Accounting and Related Services.,Bachelor's Degree,43,21713,21567
2015_2016,009333,University of Illinois At Springfield,Public,Accounting and Related Services.,Master's Degree,24,20035,21499
2016_2017,009333,University of Illinois At Springfield,Public,Accounting and Related Services.,Bachelor's Degree,42,19942,20611
2016_2017,009333,University of Illinois At Springfield,Public,Accounting and Related Services.,Master's Degree,15,,23135
2016_2017,009333,University of Illinois At Springfield,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,009333,University of Illinois At Springfield,Public,"Biology, General.",Bachelor's Degree,33,25000,23432
2015_2016,009333,University of Illinois At Springfield,Public,"Biology, General.",Master's Degree,,,
2016_2017,009333,University of Illinois At Springfield,Public,"Biology, General.",Bachelor's Degree,36,18818,20492
2016_2017,009333,University of Illinois At Springfield,Public,"Biology, General.",Master's Degree,,,
2015_2016,009333,University of Illinois At Springfield,Public,"Business Administration, Management and Operations.",Bachelor's Degree,92,23469,22876
2015_2016,009333,University of Illinois At Springfield,Public,"Business Administration, Management and Operations.",Master's Degree,12,,30338
2016_2017,009333,University of Illinois At Springfield,Public,"Business Administration, Management and Operations.",Bachelor's Degree,120,20250,20900
2016_2017,009333,University of Illinois At Springfield,Public,"Business Administration, Management and Operations.",Master's Degree,24,34367,33513
2015_2016,009333,University of Illinois At Springfield,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,009333,University of Illinois At Springfield,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,009333,University of Illinois At Springfield,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,48,39397,41361
2016_2017,009333,University of Illinois At Springfield,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,29,41581,39932
2015_2016,009333,University of Illinois At Springfield,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,10,,17188
2016_2017,009333,University of Illinois At Springfield,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,17,,18982
2015_2016,009333,University of Illinois At Springfield,Public,Communication and Media Studies.,Bachelor's Degree,51,21501,22013
