cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Accounting and Related Services.,Bachelor's Degree,51,8500,10092
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Accounting and Related Services.,Bachelor's Degree,34,7000,8833
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Mechanization.,Bachelor's Degree,12,NA,11575
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Mechanization.,Bachelor's Degree,13,NA,10926
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Public Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Public Services.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Public Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Agricultural Public Services.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Agriculture, General.",Bachelor's Degree,15,NA,10040
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Agriculture, General.",Bachelor's Degree,11,NA,11368
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Animal Sciences.,Bachelor's Degree,35,7750,8759
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Animal Sciences.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Animal Sciences.,Bachelor's Degree,27,11000,10407
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Animal Sciences.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Applied Mathematics.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Applied Mathematics.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Biology, General.",Bachelor's Degree,91,6000,8882
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Biology, General.",Master's Degree,11,NA,18640
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Biology, General.",Bachelor's Degree,62,6400,8791
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Biotechnology.,Bachelor's Degree,21,5500,7919
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Biotechnology.,Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Business Administration, Management and Operations.",Bachelor's Degree,27,8500,11266
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Business Administration, Management and Operations.",Bachelor's Degree,10,NA,11643
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,36,6000,8748
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,13,NA,8254
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Chemical Engineering.,Bachelor's Degree,64,8250,10430
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Chemical Engineering.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Chemical Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Chemical Engineering.,Bachelor's Degree,43,8000,10740
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Chemical Engineering.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Chemical Engineering.,Doctoral Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Chemistry.,Bachelor's Degree,20,5500,6457
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Chemistry.,Doctoral Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Chemistry.,Bachelor's Degree,16,NA,8020
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Chemistry.,Doctoral Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Civil Engineering.,Bachelor's Degree,68,10000,10912
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Civil Engineering.,Master's Degree,21,9000,10511
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Civil Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Civil Engineering.,Bachelor's Degree,53,8500,10472
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Civil Engineering.,Master's Degree,15,NA,10470
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Civil Engineering.,Doctoral Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Computer and Information Sciences, General.",Doctoral Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Computer and Information Sciences, General.",Doctoral Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Computer Engineering.,Bachelor's Degree,49,9900,11700
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Computer Engineering.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Computer Engineering.,Bachelor's Degree,37,10500,11922
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Computer Engineering.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Computer Science.,Bachelor's Degree,11,NA,13350
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Computer Science.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Computer Science.,Bachelor's Degree,14,NA,10717
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Computer Science.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Computer Systems Analysis.,Bachelor's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Computer Systems Analysis.,Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Ecology, Evolution, Systematics, and Population Biology.",Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Ecology, Evolution, Systematics, and Population Biology.",Doctoral Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Ecology, Evolution, Systematics, and Population Biology.",Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Ecology, Evolution, Systematics, and Population Biology.",Doctoral Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Economics.,Bachelor's Degree,16,NA,12877
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Economics.,Bachelor's Degree,11,NA,11562
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,72,10000,11013
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"Electrical, Electronics and Communications Engineering.",Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,64,10000,11946
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"Electrical, Electronics and Communications Engineering.",Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Engineering-Related Fields.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Engineering-Related Fields.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Engineering-Related Technologies.,Bachelor's Degree,11,NA,9886
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Engineering-Related Technologies.,Bachelor's Degree,10,NA,9270
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,"English Language and Literature, General.",Bachelor's Degree,16,NA,10447
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Finance and Financial Management Services.,Bachelor's Degree,13,NA,10323
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Fine and Studio Arts.,Bachelor's Degree,12,NA,9853
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Food Science and Technology.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Food Science and Technology.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,16,NA,8890
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Geological and Earth Sciences/Geosciences.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,11,NA,8750
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Geological and Earth Sciences/Geosciences.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2015_2016,003944,University of Puerto Rico - Mayaguez,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,12,NA,9141
2016_2017,003944,University of Puerto Rico - Mayaguez,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
