cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001238,Mills College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001238,Mills College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001238,Mills College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,"Biology, General.",Bachelor's Degree,20,24462,22807
2016_2017,001238,Mills College,Private,"Biology, General.",Bachelor's Degree,20,26751,24771
2015_2016,001238,Mills College,Private,Biopsychology.,Bachelor's Degree,14,NA,24835
2016_2017,001238,Mills College,Private,Biopsychology.,Bachelor's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,Business/Managerial Economics.,Master's Degree,49,55521,56245
2016_2017,001238,Mills College,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001238,Mills College,Private,Business/Managerial Economics.,Master's Degree,42,44488,56285
2015_2016,001238,Mills College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001238,Mills College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001238,Mills College,Private,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,001238,Mills College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001238,Mills College,Private,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001238,Mills College,Private,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,Dance.,Master's Degree,10,NA,55152
2016_2017,001238,Mills College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,001238,Mills College,Private,Dance.,Master's Degree,NA,NA,NA
2015_2016,001238,Mills College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
