cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001342,Whittier College,Private,Anthropology.,Bachelor's Degree,,,22229
2016_2017,001342,Whittier College,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,"Biology, General.",Bachelor's Degree,36,25000,22408
2016_2017,001342,Whittier College,Private,"Biology, General.",Bachelor's Degree,45,26000,23599
2015_2016,001342,Whittier College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,107,25000,22711
2016_2017,001342,Whittier College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,105,24704,21755
2015_2016,001342,Whittier College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,22772
2016_2017,001342,Whittier College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,23621
2015_2016,001342,Whittier College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Economics.,Bachelor's Degree,14,,20714
2016_2017,001342,Whittier College,Private,Economics.,Bachelor's Degree,11,,18274
2015_2016,001342,Whittier College,Private,"Education, General.",Master's Degree,30,24352,26965
2015_2016,001342,Whittier College,Private,"Education, General.",Graduate/Professional Certificate,,,
2016_2017,001342,Whittier College,Private,"Education, General.",Master's Degree,31,28573,29091
2015_2016,001342,Whittier College,Private,Engineering Physics.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Engineering Physics.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,"English Language and Literature, General.",Bachelor's Degree,31,24876,20754
2016_2017,001342,Whittier College,Private,"English Language and Literature, General.",Bachelor's Degree,40,23250,21101
2015_2016,001342,Whittier College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Fine and Studio Arts.,Bachelor's Degree,,,24539
2015_2016,001342,Whittier College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,69,23338,20931
2016_2017,001342,Whittier College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,68,23900,21706
2015_2016,001342,Whittier College,Private,History.,Bachelor's Degree,17,,23655
2016_2017,001342,Whittier College,Private,History.,Bachelor's Degree,,,23633
2015_2016,001342,Whittier College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,42,23791,20969
2016_2017,001342,Whittier College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,36,25500,23759
2015_2016,001342,Whittier College,Private,International/Global Studies.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,International/Global Studies.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Law.,First Professional Degree,201,188347,178222
2016_2017,001342,Whittier College,Private,Law.,First Professional Degree,237,196008,186978
2015_2016,001342,Whittier College,Private,Legal Research and Advanced Professional Studies.,Master's Degree,,,
2016_2017,001342,Whittier College,Private,Legal Research and Advanced Professional Studies.,Master's Degree,,,
2016_2017,001342,Whittier College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Music.,Bachelor's Degree,,,24541
2016_2017,001342,Whittier College,Private,Music.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,17,,22851
2016_2017,001342,Whittier College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,Physics.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Physics.,Bachelor's Degree,10,,25263
2015_2016,001342,Whittier College,Private,Political Science and Government.,Bachelor's Degree,36,26000,24246
2016_2017,001342,Whittier College,Private,Political Science and Government.,Bachelor's Degree,47,25000,22920
2015_2016,001342,Whittier College,Private,"Psychology, General.",Bachelor's Degree,56,25000,22266
2016_2017,001342,Whittier College,Private,"Psychology, General.",Bachelor's Degree,53,25000,21354
2015_2016,001342,Whittier College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,001342,Whittier College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,001342,Whittier College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,36,25000,22365
2016_2017,001342,Whittier College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,38,25000,24248
2015_2016,001342,Whittier College,Private,"Social Sciences, General.",Bachelor's Degree,27,23000,22125
2016_2017,001342,Whittier College,Private,"Social Sciences, General.",Bachelor's Degree,31,23000,20382
2015_2016,001342,Whittier College,Private,Social Work.,Bachelor's Degree,32,23250,23314
2016_2017,001342,Whittier College,Private,Social Work.,Bachelor's Degree,29,23000,23116
2015_2016,001342,Whittier College,Private,Sociology.,Bachelor's Degree,26,26000,23137
2016_2017,001342,Whittier College,Private,Sociology.,Bachelor's Degree,23,25750,24786
