cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,17661
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,18416
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,55,19000,21303
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Computer Software and Media Applications.,Associate's Degree,170,41427,40219
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Computer Software and Media Applications.,Bachelor's Degree,84,48046,42988
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,38,18111,19494
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Computer Software and Media Applications.,Associate's Degree,106,38185,36790
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Computer Software and Media Applications.,Bachelor's Degree,57,47959,43865
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Culinary Arts and Related Services.,Associate's Degree,100,22294,21651
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,62,42333,40081
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Culinary Arts and Related Services.,Associate's Degree,77,19197,20140
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,53,39749,37982
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,278,14728,17514
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Design and Applied Arts.,Associate's Degree,990,37946,36983
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Design and Applied Arts.,Bachelor's Degree,630,46892,42875
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,241,13224,16768
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Design and Applied Arts.,Associate's Degree,731,31951,33115
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Design and Applied Arts.,Bachelor's Degree,602,48325,43809
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Film/Video and Photographic Arts.,Associate's Degree,,,33374
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,26,32243,36098
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Film/Video and Photographic Arts.,Associate's Degree,,,28707
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,,42500,39866
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Fine and Studio Arts.,Undergraduate Certificate or Diploma,54,19190,26968
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Fine and Studio Arts.,Bachelor's Degree,91,48957,44606
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Fine and Studio Arts.,Undergraduate Certificate or Diploma,49,19700,27785
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Fine and Studio Arts.,Bachelor's Degree,99,48958,44553
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Graphic Communications.,Bachelor's Degree,,31000,34609
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Graphic Communications.,Bachelor's Degree,,,33717
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,116,17281,19150
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,112,16524,17197
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,"Public Relations, Advertising, and Applied Communication.",Undergraduate Certificate or Diploma,15,,20704
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,"Public Relations, Advertising, and Applied Communication.",Associate's Degree,,38738,36877
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,,,
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,"Public Relations, Advertising, and Applied Communication.",Undergraduate Certificate or Diploma,,,
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,"Public Relations, Advertising, and Applied Communication.",Associate's Degree,,,
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,"Specialized Sales, Merchandising and Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,007470,Art Institute of Pittsburgh (the),Proprietary,"Specialized Sales, Merchandising and Marketing Operations.",Bachelor's Degree,86,49000,44756
2016_2017,007470,Art Institute of Pittsburgh (the),Proprietary,"Specialized Sales, Merchandising and Marketing Operations.",Bachelor's Degree,76,42817,40844
