cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003619,Southwestern Adventist University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,15,,26859
2015_2016,003619,Southwestern Adventist University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,15,,32161
2016_2017,003619,Southwestern Adventist University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Communication and Media Studies.,Bachelor's Degree,11,,27957
2016_2017,003619,Southwestern Adventist University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Education, General.",Master's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Education, General.",Bachelor's Degree,,,25177
2016_2017,003619,Southwestern Adventist University,Private,"Education, General.",Master's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Fire Protection.,Associate's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Fire Protection.,Associate's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,History.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,History.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,13,,22885
2016_2017,003619,Southwestern Adventist University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Marketing.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Marketing.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Music.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Music.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Psychology, General.",Bachelor's Degree,13,,23060
2016_2017,003619,Southwestern Adventist University,Private,"Psychology, General.",Bachelor's Degree,13,,27157
2015_2016,003619,Southwestern Adventist University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,60,31000,29544
2016_2017,003619,Southwestern Adventist University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,30250,28098
2015_2016,003619,Southwestern Adventist University,Private,Religion/Religious Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,003619,Southwestern Adventist University,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Religion/Religious Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,003619,Southwestern Adventist University,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2015_2016,003619,Southwestern Adventist University,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
2016_2017,003619,Southwestern Adventist University,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
