cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002495,Truman State University,Public,Accounting and Related Services.,Bachelor's Degree,37,21500,17994
2015_2016,002495,Truman State University,Public,Accounting and Related Services.,Master's Degree,20,13500,14366
2016_2017,002495,Truman State University,Public,Accounting and Related Services.,Bachelor's Degree,34,16595,17060
2016_2017,002495,Truman State University,Public,Accounting and Related Services.,Master's Degree,20,12250,12009
2015_2016,002495,Truman State University,Public,"Agriculture, General.",Bachelor's Degree,37,19500,17352
2016_2017,002495,Truman State University,Public,"Agriculture, General.",Bachelor's Degree,40,21089,19821
2015_2016,002495,Truman State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,002495,Truman State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,20286
2015_2016,002495,Truman State University,Public,"Biology, General.",Bachelor's Degree,85,19000,18420
2015_2016,002495,Truman State University,Public,"Biology, General.",Master's Degree,,,
2016_2017,002495,Truman State University,Public,"Biology, General.",Bachelor's Degree,107,19564,19257
2016_2017,002495,Truman State University,Public,"Biology, General.",Master's Degree,,,
2015_2016,002495,Truman State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,91,24061,21109
2015_2016,002495,Truman State University,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,002495,Truman State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,104,24625,21101
2016_2017,002495,Truman State University,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,002495,Truman State University,Public,Chemistry.,Bachelor's Degree,14,,17466
2016_2017,002495,Truman State University,Public,Chemistry.,Bachelor's Degree,23,23250,18637
2015_2016,002495,Truman State University,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002495,Truman State University,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002495,Truman State University,Public,Communication and Media Studies.,Bachelor's Degree,69,19957,19078
2016_2017,002495,Truman State University,Public,Communication and Media Studies.,Bachelor's Degree,80,21500,18992
2015_2016,002495,Truman State University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,38,22466,21256
2015_2016,002495,Truman State University,Public,Communication Disorders Sciences and Services.,Master's Degree,33,40000,37728
2016_2017,002495,Truman State University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,39,24500,23348
2016_2017,002495,Truman State University,Public,Communication Disorders Sciences and Services.,Master's Degree,39,35405,33302
2015_2016,002495,Truman State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,19180,18588
2016_2017,002495,Truman State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,18637,18440
2015_2016,002495,Truman State University,Public,Computer Science.,Bachelor's Degree,,,
2016_2017,002495,Truman State University,Public,Computer Science.,Bachelor's Degree,,,
2015_2016,002495,Truman State University,Public,Computer Software and Media Applications.,Post-baccalaureate Certificate,,,
2016_2017,002495,Truman State University,Public,Computer Software and Media Applications.,Post-baccalaureate Certificate,,,
2015_2016,002495,Truman State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,46,25765,21709
2016_2017,002495,Truman State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,48,25908,23573
2015_2016,002495,Truman State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,18,,20402
2016_2017,002495,Truman State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,22,25896,22073
2015_2016,002495,Truman State University,Public,Economics.,Bachelor's Degree,,,
2016_2017,002495,Truman State University,Public,Economics.,Bachelor's Degree,11,,18597
2015_2016,002495,Truman State University,Public,"Education, General.",Bachelor's Degree,,23650,21798
2016_2017,002495,Truman State University,Public,"Education, General.",Bachelor's Degree,,23432,21675
2015_2016,002495,Truman State University,Public,"English Language and Literature, General.",Bachelor's Degree,87,22016,19713
2015_2016,002495,Truman State University,Public,"English Language and Literature, General.",Master's Degree,,,
2016_2017,002495,Truman State University,Public,"English Language and Literature, General.",Bachelor's Degree,89,21500,20007
2016_2017,002495,Truman State University,Public,"English Language and Literature, General.",Master's Degree,10,,16200
2015_2016,002495,Truman State University,Public,Fine and Studio Arts.,Bachelor's Degree,36,19544,20298
2016_2017,002495,Truman State University,Public,Fine and Studio Arts.,Bachelor's Degree,39,23638,21558
2015_2016,002495,Truman State University,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002495,Truman State University,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002495,Truman State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,209,22875,20993
2016_2017,002495,Truman State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,149,22000,20488
2016_2017,002495,Truman State University,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,,,19444
2015_2016,002495,Truman State University,Public,History.,Bachelor's Degree,32,20000,18846
2016_2017,002495,Truman State University,Public,History.,Bachelor's Degree,39,21277,19452
2015_2016,002495,Truman State University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,002495,Truman State University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,002495,Truman State University,Public,Mathematics.,Bachelor's Degree,20,19890,19382
2016_2017,002495,Truman State University,Public,Mathematics.,Bachelor's Degree,22,14707,16636
2015_2016,002495,Truman State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,20214
2016_2017,002495,Truman State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,10,,17218
2015_2016,002495,Truman State University,Public,Music.,Bachelor's Degree,17,,19336
2015_2016,002495,Truman State University,Public,Music.,Master's Degree,,,
2016_2017,002495,Truman State University,Public,Music.,Bachelor's Degree,20,24865,20449
2016_2017,002495,Truman State University,Public,Music.,Master's Degree,,,
2015_2016,002495,Truman State University,Public,Natural Resources Conservation and Research.,Post-baccalaureate Certificate,,,
