cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,002208,Simmons University,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,002208,Simmons University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002208,Simmons University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002208,Simmons University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,002208,Simmons University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,002208,Simmons University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2016_2017,002208,Simmons University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2015_2016,002208,Simmons University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,13,,23126
2016_2017,002208,Simmons University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,19,,21412
2015_2016,002208,Simmons University,Private,"Biology, General.",Bachelor's Degree,11,,25381
2016_2017,002208,Simmons University,Private,"Biology, General.",Bachelor's Degree,11,,21326
2015_2016,002208,Simmons University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,,,
2016_2017,002208,Simmons University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,,,
2015_2016,002208,Simmons University,Private,Biopsychology.,Bachelor's Degree,,,
2016_2017,002208,Simmons University,Private,Biopsychology.,Bachelor's Degree,,,
2015_2016,002208,Simmons University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,21,26591,27105
2015_2016,002208,Simmons University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002208,Simmons University,Private,"Business Administration, Management and Operations.",Master's Degree,80,54856,62483
2016_2017,002208,Simmons University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,28,24680,23220
2016_2017,002208,Simmons University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,002208,Simmons University,Private,"Business Administration, Management and Operations.",Master's Degree,79,54793,57666
2015_2016,002208,Simmons University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,002208,Simmons University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002208,Simmons University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,74,41000,48024
2015_2016,002208,Simmons University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
