cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002234,Adrian College,Private,Accounting and Related Services.,Bachelor's Degree,12,NA,29281
2015_2016,002234,Adrian College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Accounting and Related Services.,Bachelor's Degree,18,NA,28732
2016_2017,002234,Adrian College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,10,NA,24079
2015_2016,002234,Adrian College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,11,NA,20727
2016_2017,002234,Adrian College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Biology, General.",Bachelor's Degree,34,27000,29563
2016_2017,002234,Adrian College,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Biology, General.",Bachelor's Degree,31,27000,28494
2015_2016,002234,Adrian College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,33,27000,28891
2016_2017,002234,Adrian College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,30,27000,27944
2015_2016,002234,Adrian College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Communication and Media Studies.,Bachelor's Degree,21,27050,30577
2016_2017,002234,Adrian College,Private,Communication and Media Studies.,Bachelor's Degree,17,NA,31459
2015_2016,002234,Adrian College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Criminal Justice and Corrections.,Bachelor's Degree,28,27000,29668
2015_2016,002234,Adrian College,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Criminal Justice and Corrections.,Bachelor's Degree,24,27000,29821
2016_2017,002234,Adrian College,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Design and Applied Arts.,Bachelor's Degree,10,NA,28202
2016_2017,002234,Adrian College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Fine and Studio Arts.,Bachelor's Degree,13,NA,27156
2016_2017,002234,Adrian College,Private,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,49,29667,31216
2015_2016,002234,Adrian College,Private,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,73,27000,29388
2016_2017,002234,Adrian College,Private,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,NA,NA,30540
2016_2017,002234,Adrian College,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Intercultural/Multicultural and Diversity Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Leisure and Recreational Activities.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Literature.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Marketing.,Bachelor's Degree,32,27000,25046
2016_2017,002234,Adrian College,Private,Marketing.,Bachelor's Degree,32,26280,23678
2015_2016,002234,Adrian College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Philosophy.,Associate's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Philosophy.,Associate's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Physics.,Associate's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Psychology, General.",Bachelor's Degree,16,NA,26229
2016_2017,002234,Adrian College,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Science Technologies/Technicians, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,"Science Technologies/Technicians, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Social Work.,Bachelor's Degree,NA,27000,27689
2016_2017,002234,Adrian College,Private,Social Work.,Bachelor's Degree,17,NA,29710
2015_2016,002234,Adrian College,Private,Sociology.,Associate's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Sociology.,Associate's Degree,NA,NA,NA
2016_2017,002234,Adrian College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2015_2016,002234,Adrian College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
