cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001874,Luther College,Private,Accounting and Related Services.,Bachelor's Degree,27,27000,24290
2016_2017,001874,Luther College,Private,Accounting and Related Services.,Bachelor's Degree,25,27000,25253
2015_2016,001874,Luther College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,001874,Luther College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,001874,Luther College,Private,Anthropology.,Bachelor's Degree,16,NA,27799
2016_2017,001874,Luther College,Private,Anthropology.,Bachelor's Degree,NA,NA,27193
2015_2016,001874,Luther College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001874,Luther College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001874,Luther College,Private,"Biology, General.",Bachelor's Degree,104,27000,23781
2016_2017,001874,Luther College,Private,"Biology, General.",Bachelor's Degree,97,27000,23623
2015_2016,001874,Luther College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,70,27000,25146
2016_2017,001874,Luther College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,69,27000,25168
2015_2016,001874,Luther College,Private,Chemistry.,Bachelor's Degree,11,NA,24049
2016_2017,001874,Luther College,Private,Chemistry.,Bachelor's Degree,14,NA,22631
2015_2016,001874,Luther College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001874,Luther College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,001874,Luther College,Private,Communication and Media Studies.,Bachelor's Degree,46,27000,27099
2016_2017,001874,Luther College,Private,Communication and Media Studies.,Bachelor's Degree,31,27000,26094
2015_2016,001874,Luther College,Private,Computer Science.,Bachelor's Degree,21,27000,24711
2016_2017,001874,Luther College,Private,Computer Science.,Bachelor's Degree,22,27000,25232
2015_2016,001874,Luther College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,001874,Luther College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,001874,Luther College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,001874,Luther College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,25759
2015_2016,001874,Luther College,Private,Economics.,Bachelor's Degree,13,NA,24082
2016_2017,001874,Luther College,Private,Economics.,Bachelor's Degree,11,NA,24977
2015_2016,001874,Luther College,Private,"English Language and Literature, General.",Bachelor's Degree,41,27000,25095
