cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021171,Art Institute of Houston (the),Proprietary,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,99,37899,36338
2016_2017,021171,Art Institute of Houston (the),Proprietary,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,79,40030,38379
2015_2016,021171,Art Institute of Houston (the),Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,021171,Art Institute of Houston (the),Proprietary,Computer Software and Media Applications.,Associate's Degree,18,,22749
2015_2016,021171,Art Institute of Houston (the),Proprietary,Computer Software and Media Applications.,Bachelor's Degree,,42528,40234
2016_2017,021171,Art Institute of Houston (the),Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,021171,Art Institute of Houston (the),Proprietary,Computer Software and Media Applications.,Associate's Degree,,,24883
2016_2017,021171,Art Institute of Houston (the),Proprietary,Computer Software and Media Applications.,Bachelor's Degree,60,39851,36367
2015_2016,021171,Art Institute of Houston (the),Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,34,15791,17024
2015_2016,021171,Art Institute of Houston (the),Proprietary,Culinary Arts and Related Services.,Associate's Degree,289,23792,23561
2015_2016,021171,Art Institute of Houston (the),Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,70,42688,39650
2016_2017,021171,Art Institute of Houston (the),Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,11,,19279
2016_2017,021171,Art Institute of Houston (the),Proprietary,Culinary Arts and Related Services.,Associate's Degree,223,23199,22456
2016_2017,021171,Art Institute of Houston (the),Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,57,43560,40277
2015_2016,021171,Art Institute of Houston (the),Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,18456
2015_2016,021171,Art Institute of Houston (the),Proprietary,Design and Applied Arts.,Associate's Degree,47,26975,27462
2015_2016,021171,Art Institute of Houston (the),Proprietary,Design and Applied Arts.,Bachelor's Degree,328,41848,39499
2016_2017,021171,Art Institute of Houston (the),Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,021171,Art Institute of Houston (the),Proprietary,Design and Applied Arts.,Associate's Degree,29,22702,24300
2016_2017,021171,Art Institute of Houston (the),Proprietary,Design and Applied Arts.,Bachelor's Degree,282,41352,38730
2015_2016,021171,Art Institute of Houston (the),Proprietary,Drafting/Design Engineering Technologies/Technicians.,Bachelor's Degree,13,,37448
2016_2017,021171,Art Institute of Houston (the),Proprietary,Drafting/Design Engineering Technologies/Technicians.,Bachelor's Degree,10,,40999
2015_2016,021171,Art Institute of Houston (the),Proprietary,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,021171,Art Institute of Houston (the),Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,46,41695,38451
2016_2017,021171,Art Institute of Houston (the),Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,61,42631,38120
2015_2016,021171,Art Institute of Houston (the),Proprietary,Fine and Studio Arts.,Bachelor's Degree,88,41831,40422
2016_2017,021171,Art Institute of Houston (the),Proprietary,Fine and Studio Arts.,Bachelor's Degree,86,42166,41491
2015_2016,021171,Art Institute of Houston (the),Proprietary,Graphic Communications.,Bachelor's Degree,18,,39559
2016_2017,021171,Art Institute of Houston (the),Proprietary,Graphic Communications.,Bachelor's Degree,,,
2015_2016,021171,Art Institute of Houston (the),Proprietary,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,,,
2015_2016,021171,Art Institute of Houston (the),Proprietary,"Specialized Sales, Merchandising and Marketing Operations.",Undergraduate Certificate or Diploma,,,19234
2015_2016,021171,Art Institute of Houston (the),Proprietary,"Specialized Sales, Merchandising and Marketing Operations.",Bachelor's Degree,71,45861,41821
2016_2017,021171,Art Institute of Houston (the),Proprietary,"Specialized Sales, Merchandising and Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,021171,Art Institute of Houston (the),Proprietary,"Specialized Sales, Merchandising and Marketing Operations.",Bachelor's Degree,58,42929,39912
