cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010474,Marymount California University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,010474,Marymount California University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,45,25000,24887
2015_2016,010474,Marymount California University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,010474,Marymount California University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,010474,Marymount California University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,64,23607,23528
2016_2017,010474,Marymount California University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,33999
2016_2017,010474,Marymount California University,Private,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,010474,Marymount California University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,010474,Marymount California University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,010474,Marymount California University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,010474,Marymount California University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,13,NA,16310
2015_2016,010474,Marymount California University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,54,30875,30107
2016_2017,010474,Marymount California University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,67,20000,22003
2016_2017,010474,Marymount California University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,64,28875,28641
2015_2016,010474,Marymount California University,Private,"Psychology, General.",Associate's Degree,NA,NA,NA
2015_2016,010474,Marymount California University,Private,"Psychology, General.",Bachelor's Degree,29,24000,23190
2016_2017,010474,Marymount California University,Private,"Psychology, General.",Associate's Degree,NA,NA,NA
2016_2017,010474,Marymount California University,Private,"Psychology, General.",Bachelor's Degree,52,25000,25842
2015_2016,010474,Marymount California University,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,010474,Marymount California University,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,010474,Marymount California University,Private,"Visual and Performing Arts, General.",Associate's Degree,NA,NA,NA
2015_2016,010474,Marymount California University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,NA,NA,29519
2016_2017,010474,Marymount California University,Private,"Visual and Performing Arts, General.",Associate's Degree,NA,NA,NA
2016_2017,010474,Marymount California University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,NA,NA,NA
