cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041459,Celebrity School of Beauty,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,182,4960,5385
2016_2017,041459,Celebrity School of Beauty,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,258,6245,6728
2015_2016,041459,Celebrity School of Beauty,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041459,Celebrity School of Beauty,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
