cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041298,Mediatech Institute,Proprietary,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,246,14750,12952
2015_2016,041298,Mediatech Institute,Proprietary,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,041298,Mediatech Institute,Proprietary,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,228,14750,12846
2016_2017,041298,Mediatech Institute,Proprietary,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,041298,Mediatech Institute,Proprietary,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,041298,Mediatech Institute,Proprietary,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,041298,Mediatech Institute,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,041298,Mediatech Institute,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,041298,Mediatech Institute,Proprietary,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,14750,15758
2016_2017,041298,Mediatech Institute,Proprietary,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,14750,15639
2015_2016,041298,Mediatech Institute,Proprietary,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2016_2017,041298,Mediatech Institute,Proprietary,Graphic Communications.,Undergraduate Certificate or Diploma,,,
