cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,034733,University of The Arts London,Foreign Schools,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,,,
2016_2017,034733,University of The Arts London,Foreign Schools,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,,,
2016_2017,034733,University of The Arts London,Foreign Schools,Communication and Media Studies.,Master's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Master's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Master's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,"Crafts/Craft Design, Folk Art and Artisanry.",Master's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,034733,University of The Arts London,Foreign Schools,Design and Applied Arts.,Bachelor's Degree,,,9786
2015_2016,034733,University of The Arts London,Foreign Schools,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2015_2016,034733,University of The Arts London,Foreign Schools,Design and Applied Arts.,Master's Degree,,63917,66237
2016_2017,034733,University of The Arts London,Foreign Schools,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,034733,University of The Arts London,Foreign Schools,Design and Applied Arts.,Bachelor's Degree,,,12588
2016_2017,034733,University of The Arts London,Foreign Schools,Design and Applied Arts.,Master's Degree,,66286,64757
2015_2016,034733,University of The Arts London,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,6010
2015_2016,034733,University of The Arts London,Foreign Schools,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,034733,University of The Arts London,Foreign Schools,Fine and Studio Arts.,Master's Degree,,,
2016_2017,034733,University of The Arts London,Foreign Schools,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,034733,University of The Arts London,Foreign Schools,Fine and Studio Arts.,Bachelor's Degree,,,
