cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009401,Colorado Christian University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Accounting and Related Services.,Bachelor's Degree,17,NA,33914
2016_2017,009401,Colorado Christian University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Accounting and Related Services.,Bachelor's Degree,24,28000,27455
2015_2016,009401,Colorado Christian University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Bible/Biblical Studies.,Associate's Degree,12,NA,24720
2015_2016,009401,Colorado Christian University,Private,Bible/Biblical Studies.,Bachelor's Degree,21,29127,27885
2015_2016,009401,Colorado Christian University,Private,Bible/Biblical Studies.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Bible/Biblical Studies.,Associate's Degree,16,NA,28132
2016_2017,009401,Colorado Christian University,Private,Bible/Biblical Studies.,Bachelor's Degree,32,33332,32526
2015_2016,009401,Colorado Christian University,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Associate's Degree,10,NA,17777
2015_2016,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,66,21531,21628
2015_2016,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Master's Degree,42,47197,43143
2016_2017,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Associate's Degree,13,NA,19978
2016_2017,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,84,24105,23564
2016_2017,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"Business Administration, Management and Operations.",Master's Degree,59,41000,39761
2015_2016,009401,Colorado Christian University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,70,50536,49089
2016_2017,009401,Colorado Christian University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,54,49693,45412
2015_2016,009401,Colorado Christian University,Private,Communication and Media Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Communication and Media Studies.,Bachelor's Degree,27,22250,21649
2016_2017,009401,Colorado Christian University,Private,Communication and Media Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Communication and Media Studies.,Bachelor's Degree,33,22000,21530
2015_2016,009401,Colorado Christian University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,11,NA,34079
2015_2016,009401,Colorado Christian University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Criminal Justice and Corrections.,Bachelor's Degree,16,NA,33317
2016_2017,009401,Colorado Christian University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Criminal Justice and Corrections.,Bachelor's Degree,13,NA,37909
2015_2016,009401,Colorado Christian University,Private,Curriculum and Instruction.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Curriculum and Instruction.,Master's Degree,22,37394,43253
2016_2017,009401,Colorado Christian University,Private,Curriculum and Instruction.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Curriculum and Instruction.,Master's Degree,30,38580,43182
2015_2016,009401,Colorado Christian University,Private,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,"Education, Other.",Associate's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"Education, Other.",Associate's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2015_2016,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Bachelor's Degree,22,25080,25846
2015_2016,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Bachelor's Degree,27,28781,27746
2016_2017,009401,Colorado Christian University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
