cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Accounting and Related Services.,Bachelor's Degree,32,24495,21174
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Accounting and Related Services.,Bachelor's Degree,54,22750,20592
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,10,NA,26485
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,18,NA,26370
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,18,NA,25415
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,30,25375,24057
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,24,19285,20434
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,42,20181,20601
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Biological and Physical Sciences.,Bachelor's Degree,13,NA,31117
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Biological and Physical Sciences.,Bachelor's Degree,21,29500,28903
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Biology, General.",Bachelor's Degree,133,24450,23247
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Biology, General.",Bachelor's Degree,249,24250,22994
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Business Administration, Management and Operations.",Bachelor's Degree,138,20392,20173
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Business Administration, Management and Operations.",Bachelor's Degree,253,20787,20768
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Chemical Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Chemical Engineering.,Bachelor's Degree,11,NA,20391
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Chemistry.,Bachelor's Degree,13,NA,22140
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Chemistry.,Bachelor's Degree,NA,23484,21729
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,30,25000,24927
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,61,26000,25616
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Communication and Media Studies.,Bachelor's Degree,86,21927,21747
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Communication and Media Studies.,Bachelor's Degree,154,22642,22086
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Communication and Media Studies.,Master's Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,12,NA,21374
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Communication Disorders Sciences and Services.,Master's Degree,29,37000,38582
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Communication Disorders Sciences and Services.,First Professional Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,39,24000,21620
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Communication Disorders Sciences and Services.,Master's Degree,53,38430,37772
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Communication Disorders Sciences and Services.,First Professional Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Computational Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Computational Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Computational Science.,Master's Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Computer and Information Sciences, General.",Bachelor's Degree,20,22736,23205
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Computer and Information Sciences, General.",Bachelor's Degree,52,23786,23886
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Computer Software and Media Applications.,Bachelor's Degree,22,20184,21564
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Computer Software and Media Applications.,Bachelor's Degree,39,24236,22051
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Dance.,Bachelor's Degree,21,26494,24971
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Design and Applied Arts.,Bachelor's Degree,24,25000,23469
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,26,19455,20452
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,42,19500,20722
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,18,NA,24231
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,34,25024,22487
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Economics.,Bachelor's Degree,14,NA,25817
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Economics.,Bachelor's Degree,21,27554,27338
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Education, General.",Master's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"English Language and Literature, General.",Bachelor's Degree,34,25479,23088
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"English Language and Literature, General.",Bachelor's Degree,63,21279,20728
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Fine and Studio Arts.,Bachelor's Degree,42,24778,23757
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Fine and Studio Arts.,Bachelor's Degree,72,26000,24290
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Fishing and Fisheries Sciences and Management.,Bachelor's Degree,58,25000,23379
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Fishing and Fisheries Sciences and Management.,Bachelor's Degree,102,23925,22070
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Forestry.,Bachelor's Degree,69,22733,21699
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Forestry.,Bachelor's Degree,137,22500,21677
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Geography and Cartography.,Bachelor's Degree,20,21774,21081
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,14,NA,21275
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,20,19000,20205
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,24153
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,Health and Physical Education/Fitness.,Bachelor's Degree,30,25492,23197
2016_2017,003924,University of Wisconsin - Stevens Point,Public,Health and Physical Education/Fitness.,Bachelor's Degree,76,21500,21954
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,44,24166,22612
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,87,23333,23017
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,15,NA,27923
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,History.,Bachelor's Degree,20,24895,24221
2016_2017,003924,University of Wisconsin - Stevens Point,Public,History.,Bachelor's Degree,41,25000,25168
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Human Development, Family Studies, and Related Services.",Master's Degree,NA,NA,NA
2016_2017,003924,University of Wisconsin - Stevens Point,Public,"Human Development, Family Studies, and Related Services.",Master's Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,International/Global Studies.,Bachelor's Degree,17,NA,23488
2016_2017,003924,University of Wisconsin - Stevens Point,Public,International/Global Studies.,Bachelor's Degree,26,26909,24686
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,10,NA,18709
2015_2016,003924,University of Wisconsin - Stevens Point,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
