cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002995,Dakota College At Bottineau,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2015_2016,002995,Dakota College At Bottineau,Public,Environmental Control Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002995,Dakota College At Bottineau,Public,Environmental Control Technologies/Technicians.,Associate's Degree,NA,NA,NA
