cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007948,Wilmington University,Private,Accounting and Related Services.,Bachelor's Degree,31,22063,20594
2015_2016,007948,Wilmington University,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,007948,Wilmington University,Private,Accounting and Related Services.,Bachelor's Degree,67,18834,20809
2016_2017,007948,Wilmington University,Private,Accounting and Related Services.,Master's Degree,30,30433,30917
2015_2016,007948,Wilmington University,Private,Air Transportation.,Bachelor's Degree,,,
2015_2016,007948,Wilmington University,Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,007948,Wilmington University,Private,Behavioral Sciences.,Bachelor's Degree,154,21875,23806
2016_2017,007948,Wilmington University,Private,Behavioral Sciences.,Bachelor's Degree,309,22912,23850
2015_2016,007948,Wilmington University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,111,18991,20820
2015_2016,007948,Wilmington University,Private,"Business Administration, Management and Operations.",Master's Degree,34,33956,31334
2015_2016,007948,Wilmington University,Private,"Business Administration, Management and Operations.",Doctoral Degree,10,,28596
2016_2017,007948,Wilmington University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,007948,Wilmington University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,198,19410,21565
2016_2017,007948,Wilmington University,Private,"Business Administration, Management and Operations.",Master's Degree,58,33656,32796
2016_2017,007948,Wilmington University,Private,"Business Administration, Management and Operations.",Doctoral Degree,16,,34877
2015_2016,007948,Wilmington University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,Communication and Media Studies.,Bachelor's Degree,,,19017
2015_2016,007948,Wilmington University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2015_2016,007948,Wilmington University,Private,Computer Programming.,Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,Computer Programming.,Bachelor's Degree,,,24063
2015_2016,007948,Wilmington University,Private,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,007948,Wilmington University,Private,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,007948,Wilmington University,Private,Computer Software and Media Applications.,Bachelor's Degree,19,,22648
2015_2016,007948,Wilmington University,Private,Computer Software and Media Applications.,Master's Degree,,,
2016_2017,007948,Wilmington University,Private,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,007948,Wilmington University,Private,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,007948,Wilmington University,Private,Computer Software and Media Applications.,Bachelor's Degree,51,17500,19544
2016_2017,007948,Wilmington University,Private,Computer Software and Media Applications.,Master's Degree,,,
2015_2016,007948,Wilmington University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,31,19000,21211
2016_2017,007948,Wilmington University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,71,19000,20710
2015_2016,007948,Wilmington University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,007948,Wilmington University,Private,Criminal Justice and Corrections.,Bachelor's Degree,77,18750,21219
2015_2016,007948,Wilmington University,Private,Criminal Justice and Corrections.,Master's Degree,35,35843,39769
2016_2017,007948,Wilmington University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,21608
2016_2017,007948,Wilmington University,Private,Criminal Justice and Corrections.,Bachelor's Degree,149,19000,22132
2016_2017,007948,Wilmington University,Private,Criminal Justice and Corrections.,Master's Degree,89,32721,34191
2015_2016,007948,Wilmington University,Private,Curriculum and Instruction.,Master's Degree,24,27334,32017
2016_2017,007948,Wilmington University,Private,Curriculum and Instruction.,Master's Degree,41,26515,30107
2015_2016,007948,Wilmington University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,007948,Wilmington University,Private,Dispute Resolution.,Undergraduate Certificate or Diploma,,,
2016_2017,007948,Wilmington University,Private,Dispute Resolution.,Undergraduate Certificate or Diploma,,32776,32332
2015_2016,007948,Wilmington University,Private,"Education, General.",Associate's Degree,,,
2015_2016,007948,Wilmington University,Private,"Education, General.",Bachelor's Degree,51,23836,24426
2015_2016,007948,Wilmington University,Private,"Education, General.",Master's Degree,37,33108,33031
2016_2017,007948,Wilmington University,Private,"Education, General.",Associate's Degree,,,
2016_2017,007948,Wilmington University,Private,"Education, General.",Bachelor's Degree,124,23000,24084
2016_2017,007948,Wilmington University,Private,"Education, General.",Master's Degree,80,33149,32734
2015_2016,007948,Wilmington University,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,007948,Wilmington University,Private,Educational Administration and Supervision.,Doctoral Degree,43,57260,55503
2016_2017,007948,Wilmington University,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,007948,Wilmington University,Private,Educational Administration and Supervision.,Doctoral Degree,71,60007,61260
2015_2016,007948,Wilmington University,Private,Educational/Instructional Media Design.,Bachelor's Degree,,,
2015_2016,007948,Wilmington University,Private,Educational/Instructional Media Design.,Master's Degree,15,,21994
2016_2017,007948,Wilmington University,Private,Educational/Instructional Media Design.,Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,Educational/Instructional Media Design.,Master's Degree,39,16950,23173
2015_2016,007948,Wilmington University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,26697
2015_2016,007948,Wilmington University,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,007948,Wilmington University,Private,Finance and Financial Management Services.,Master's Degree,,,
2016_2017,007948,Wilmington University,Private,Finance and Financial Management Services.,Bachelor's Degree,28,22431,24143
2016_2017,007948,Wilmington University,Private,Finance and Financial Management Services.,Master's Degree,19,,28887
2016_2017,007948,Wilmington University,Private,Geography and Cartography.,Master's Degree,,,
2015_2016,007948,Wilmington University,Private,Graphic Communications.,Bachelor's Degree,,,
2016_2017,007948,Wilmington University,Private,Graphic Communications.,Bachelor's Degree,,,
2015_2016,007948,Wilmington University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007948,Wilmington University,Private,Health and Medical Administrative Services.,Master's Degree,42,35381,41411
2016_2017,007948,Wilmington University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007948,Wilmington University,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,20429
2016_2017,007948,Wilmington University,Private,Health and Medical Administrative Services.,Master's Degree,91,34016,37579
2015_2016,007948,Wilmington University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,10,,31535
