cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007096,College of The Mainland,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,007096,College of The Mainland,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,007096,College of The Mainland,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,007096,College of The Mainland,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,007096,College of The Mainland,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,007096,College of The Mainland,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,007096,College of The Mainland,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,007096,College of The Mainland,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,007096,College of The Mainland,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,007096,College of The Mainland,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,007096,College of The Mainland,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,007096,College of The Mainland,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,007096,College of The Mainland,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007096,College of The Mainland,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,007096,College of The Mainland,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007096,College of The Mainland,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,007096,College of The Mainland,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
