cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002928,Fayetteville State University,Public,Accounting and Related Services.,Bachelor's Degree,36,17685,18775
2016_2017,002928,Fayetteville State University,Public,Accounting and Related Services.,Bachelor's Degree,28,22837,25040
2015_2016,002928,Fayetteville State University,Public,"Biology, General.",Bachelor's Degree,53,29700,28797
2015_2016,002928,Fayetteville State University,Public,"Biology, General.",Master's Degree,,,
2016_2017,002928,Fayetteville State University,Public,"Biology, General.",Bachelor's Degree,74,28062,27638
2016_2017,002928,Fayetteville State University,Public,"Biology, General.",Master's Degree,,,
2015_2016,002928,Fayetteville State University,Public,Biotechnology.,Bachelor's Degree,,,
2016_2017,002928,Fayetteville State University,Public,Biotechnology.,Bachelor's Degree,,,
2015_2016,002928,Fayetteville State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,118,27633,26909
2015_2016,002928,Fayetteville State University,Public,"Business Administration, Management and Operations.",Master's Degree,14,,14828
2016_2017,002928,Fayetteville State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,136,29782,29090
2016_2017,002928,Fayetteville State University,Public,"Business Administration, Management and Operations.",Master's Degree,15,,22068
2016_2017,002928,Fayetteville State University,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,002928,Fayetteville State University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,002928,Fayetteville State University,Public,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,,,
2015_2016,002928,Fayetteville State University,Public,Chemistry.,Bachelor's Degree,15,,16467
2016_2017,002928,Fayetteville State University,Public,Chemistry.,Bachelor's Degree,,,16554
2015_2016,002928,Fayetteville State University,Public,Communication and Media Studies.,Bachelor's Degree,54,24632,23792
2016_2017,002928,Fayetteville State University,Public,Communication and Media Studies.,Bachelor's Degree,40,24036,24219
2015_2016,002928,Fayetteville State University,Public,Computer Science.,Bachelor's Degree,14,,19919
2016_2017,002928,Fayetteville State University,Public,Computer Science.,Bachelor's Degree,19,,22306
2015_2016,002928,Fayetteville State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,179,22431,22589
2015_2016,002928,Fayetteville State University,Public,Criminal Justice and Corrections.,Post-baccalaureate Certificate,,,
2015_2016,002928,Fayetteville State University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,002928,Fayetteville State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,166,22543,23339
2016_2017,002928,Fayetteville State University,Public,Criminal Justice and Corrections.,Post-baccalaureate Certificate,,,
2016_2017,002928,Fayetteville State University,Public,Criminal Justice and Corrections.,Master's Degree,15,,27820
2015_2016,002928,Fayetteville State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002928,Fayetteville State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,002928,Fayetteville State University,Public,"Education, Other.",Post-baccalaureate Certificate,,,
2016_2017,002928,Fayetteville State University,Public,"Education, Other.",Post-baccalaureate Certificate,,,
2015_2016,002928,Fayetteville State University,Public,Educational Administration and Supervision.,Master's Degree,30,34978,28641
2015_2016,002928,Fayetteville State University,Public,Educational Administration and Supervision.,Doctoral Degree,,,
2016_2017,002928,Fayetteville State University,Public,Educational Administration and Supervision.,Master's Degree,27,34973,32488
2016_2017,002928,Fayetteville State University,Public,Educational Administration and Supervision.,Doctoral Degree,14,,40787
2015_2016,002928,Fayetteville State University,Public,"English Language and Literature, General.",Bachelor's Degree,12,,16562
2015_2016,002928,Fayetteville State University,Public,"English Language and Literature, General.",Master's Degree,,,
2016_2017,002928,Fayetteville State University,Public,"English Language and Literature, General.",Bachelor's Degree,17,,21182
2016_2017,002928,Fayetteville State University,Public,"English Language and Literature, General.",Master's Degree,,,
2015_2016,002928,Fayetteville State University,Public,Finance and Financial Management Services.,Bachelor's Degree,,15773,16722
2016_2017,002928,Fayetteville State University,Public,Finance and Financial Management Services.,Bachelor's Degree,26,22573,22805
2015_2016,002928,Fayetteville State University,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,002928,Fayetteville State University,Public,Fine and Studio Arts.,Bachelor's Degree,11,,18440
