cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041761,Norco College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Architectural Sciences and Technology.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,Architectural Sciences and Technology.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,041761,Norco College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041761,Norco College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,041761,Norco College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041761,Norco College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
