cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002362,Minneapolis Community And Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Accounting and Related Services.,Associate's Degree,27,12500,15883
2016_2017,002362,Minneapolis Community And Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Accounting and Related Services.,Associate's Degree,22,17650,18778
2015_2016,002362,Minneapolis Community And Technical College,Public,Air Transportation.,Associate's Degree,12,,10256
2016_2017,002362,Minneapolis Community And Technical College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,20,10219,16266
2016_2017,002362,Minneapolis Community And Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,,16967
2015_2016,002362,Minneapolis Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,24,20400,20973
2016_2017,002362,Minneapolis Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,30,19500,19674
2015_2016,002362,Minneapolis Community And Technical College,Public,Alternative and Complementary Medicine and Medical Systems.,Undergraduate Certificate or Diploma,15,,15019
2015_2016,002362,Minneapolis Community And Technical College,Public,Alternative and Complementary Medicine and Medical Systems.,Associate's Degree,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Alternative and Complementary Medicine and Medical Systems.,Undergraduate Certificate or Diploma,16,,16889
2016_2017,002362,Minneapolis Community And Technical College,Public,Alternative and Complementary Medicine and Medical Systems.,Associate's Degree,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,15,,17881
2016_2017,002362,Minneapolis Community And Technical College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,11,,15746
2015_2016,002362,Minneapolis Community And Technical College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,12,,20101
2016_2017,002362,Minneapolis Community And Technical College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,11,,24395
2015_2016,002362,Minneapolis Community And Technical College,Public,"Biology, General.",Associate's Degree,16,,15142
2016_2017,002362,Minneapolis Community And Technical College,Public,"Biology, General.",Associate's Degree,,,17981
2015_2016,002362,Minneapolis Community And Technical College,Public,Biotechnology.,Associate's Degree,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Biotechnology.,Associate's Degree,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,83,21000,24650
2016_2017,002362,Minneapolis Community And Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,77,20000,24212
2015_2016,002362,Minneapolis Community And Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,10,,29548
2016_2017,002362,Minneapolis Community And Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Chemistry.,Associate's Degree,,,14844
2016_2017,002362,Minneapolis Community And Technical College,Public,Chemistry.,Associate's Degree,15,,18436
2015_2016,002362,Minneapolis Community And Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,16,,24276
2016_2017,002362,Minneapolis Community And Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,16,,29482
2015_2016,002362,Minneapolis Community And Technical College,Public,Community Organization and Advocacy.,Associate's Degree,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Community Organization and Advocacy.,Associate's Degree,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Computer Programming.,Associate's Degree,25,20000,19001
2016_2017,002362,Minneapolis Community And Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Computer Programming.,Associate's Degree,23,20000,22653
2015_2016,002362,Minneapolis Community And Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Computer Software and Media Applications.,Associate's Degree,41,19000,20118
2016_2017,002362,Minneapolis Community And Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Computer Software and Media Applications.,Associate's Degree,,18954,20346
2015_2016,002362,Minneapolis Community And Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,39,19500,21280
2016_2017,002362,Minneapolis Community And Technical College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,32,19500,21796
2015_2016,002362,Minneapolis Community And Technical College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,45,23608,24384
2016_2017,002362,Minneapolis Community And Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,50,29075,29065
2015_2016,002362,Minneapolis Community And Technical College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002362,Minneapolis Community And Technical College,Public,Culinary Arts and Related Services.,Associate's Degree,19,,26029
2016_2017,002362,Minneapolis Community And Technical College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002362,Minneapolis Community And Technical College,Public,Culinary Arts and Related Services.,Associate's Degree,18,,25742
2015_2016,002362,Minneapolis Community And Technical College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,28,14250,15061
2016_2017,002362,Minneapolis Community And Technical College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,22,15413,15010
2015_2016,002362,Minneapolis Community And Technical College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,10,,22601
2015_2016,002362,Minneapolis Community And Technical College,Public,Design and Applied Arts.,Associate's Degree,58,21000,22078
2016_2017,002362,Minneapolis Community And Technical College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,13,,26796
2016_2017,002362,Minneapolis Community And Technical College,Public,Design and Applied Arts.,Associate's Degree,65,21900,24609
2015_2016,002362,Minneapolis Community And Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,14,,22728
2016_2017,002362,Minneapolis Community And Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,11,,24696
