cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042421,University of North Texas At Dallas,Public,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Criminal Justice and Corrections.,Bachelor's Degree,14,NA,4564
2015_2016,042421,University of North Texas At Dallas,Public,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Criminal Justice and Corrections.,Bachelor's Degree,14,NA,4564
2016_2017,042421,University of North Texas At Dallas,Public,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Human Services, General.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Human Services, General.",Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Law.,First Professional Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Law.,First Professional Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,17,NA,4605
2016_2017,042421,University of North Texas At Dallas,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,17,NA,4605
2015_2016,042421,University of North Texas At Dallas,Public,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Public Administration.,Master's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Public Administration.,Master's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Public Health.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Public Health.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Sociology.,Bachelor's Degree,NA,NA,NA
2015_2016,042421,University of North Texas At Dallas,Public,Student Counseling and Personnel Services.,Master's Degree,NA,NA,NA
2016_2017,042421,University of North Texas At Dallas,Public,Student Counseling and Personnel Services.,Master's Degree,NA,NA,NA
