cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001716,Maccormac College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001716,Maccormac College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001716,Maccormac College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2016_2017,001716,Maccormac College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2015_2016,001716,Maccormac College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001716,Maccormac College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001716,Maccormac College,Private,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
2016_2017,001716,Maccormac College,Private,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
2015_2016,001716,Maccormac College,Private,Health and Medical Administrative Services.,Associate's Degree,,,
2016_2017,001716,Maccormac College,Private,Health and Medical Administrative Services.,Associate's Degree,,,
2015_2016,001716,Maccormac College,Private,Legal Support Services.,Associate's Degree,13,,21667
2016_2017,001716,Maccormac College,Private,Legal Support Services.,Associate's Degree,27,26500,27614
