cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001836,Saint Mary's College,Private,Accounting and Related Services.,Bachelor's Degree,12,NA,23659
2016_2017,001836,Saint Mary's College,Private,Accounting and Related Services.,Bachelor's Degree,17,NA,21744
2015_2016,001836,Saint Mary's College,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,"Biology, General.",Bachelor's Degree,46,26983,22727
2016_2017,001836,Saint Mary's College,Private,"Biology, General.",Bachelor's Degree,52,25500,21148
2015_2016,001836,Saint Mary's College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,30,26899,23418
2016_2017,001836,Saint Mary's College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,37,26000,22829
2015_2016,001836,Saint Mary's College,Private,Chemistry.,Bachelor's Degree,10,NA,19818
2016_2017,001836,Saint Mary's College,Private,Chemistry.,Bachelor's Degree,13,NA,18490
2015_2016,001836,Saint Mary's College,Private,Communication and Media Studies.,Bachelor's Degree,38,27000,22863
2016_2017,001836,Saint Mary's College,Private,Communication and Media Studies.,Bachelor's Degree,36,27000,25027
2015_2016,001836,Saint Mary's College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,42,27000,25728
2016_2017,001836,Saint Mary's College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,45,27000,26035
2016_2017,001836,Saint Mary's College,Private,Communication Disorders Sciences and Services.,Master's Degree,13,NA,45900
2015_2016,001836,Saint Mary's College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,Fine and Studio Arts.,Bachelor's Degree,12,NA,25103
2016_2017,001836,Saint Mary's College,Private,Fine and Studio Arts.,Bachelor's Degree,17,NA,23873
2015_2016,001836,Saint Mary's College,Private,History.,Bachelor's Degree,16,NA,24456
2016_2017,001836,Saint Mary's College,Private,History.,Bachelor's Degree,18,NA,22734
2016_2017,001836,Saint Mary's College,Private,Information Science/Studies.,Master's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,22059
2016_2017,001836,Saint Mary's College,Private,International/Global Studies.,Bachelor's Degree,19,NA,20968
2015_2016,001836,Saint Mary's College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,12,NA,24519
2016_2017,001836,Saint Mary's College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,13,NA,24582
2015_2016,001836,Saint Mary's College,Private,Literature.,Bachelor's Degree,11,NA,24446
2016_2017,001836,Saint Mary's College,Private,Literature.,Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,"Mathematics and Statistics, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001836,Saint Mary's College,Private,"Mathematics and Statistics, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,Mathematics.,Bachelor's Degree,NA,NA,21427
2016_2017,001836,Saint Mary's College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001836,Saint Mary's College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
