cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003527,Tusculum University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,"Biology, General.",Bachelor's Degree,15,,25206
2016_2017,003527,Tusculum University,Private,"Biology, General.",Bachelor's Degree,19,,19552
2015_2016,003527,Tusculum University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,229,27865,29106
2015_2016,003527,Tusculum University,Private,"Business Administration, Management and Operations.",Master's Degree,34,25328,23358
2016_2017,003527,Tusculum University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,241,25000,27022
2016_2017,003527,Tusculum University,Private,"Business Administration, Management and Operations.",Master's Degree,38,19522,20196
2015_2016,003527,Tusculum University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,25104
2016_2017,003527,Tusculum University,Private,Criminal Justice and Corrections.,Bachelor's Degree,18,,26211
2015_2016,003527,Tusculum University,Private,Curriculum and Instruction.,Master's Degree,,17632,17724
2016_2017,003527,Tusculum University,Private,Curriculum and Instruction.,Master's Degree,,,19023
2015_2016,003527,Tusculum University,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,"Education, General.",Master's Degree,,,
2016_2017,003527,Tusculum University,Private,"Education, General.",Bachelor's Degree,42,25450,24980
2016_2017,003527,Tusculum University,Private,"Education, General.",Master's Degree,57,20886,21690
2015_2016,003527,Tusculum University,Private,"English Language and Literature, General.",Bachelor's Degree,,,25510
2016_2017,003527,Tusculum University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,36,30277,31566
2016_2017,003527,Tusculum University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,48,25250,28087
2015_2016,003527,Tusculum University,Private,History.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,History.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,003527,Tusculum University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,Museology/Museum Studies.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,Museology/Museum Studies.,Bachelor's Degree,,,19662
2015_2016,003527,Tusculum University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,"Psychology, General.",Bachelor's Degree,75,34942,34272
2016_2017,003527,Tusculum University,Private,"Psychology, General.",Bachelor's Degree,79,28250,28142
2015_2016,003527,Tusculum University,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,38,23314,24372
2016_2017,003527,Tusculum University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,35,22750,24331
2015_2016,003527,Tusculum University,Private,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,Special Education and Teaching.,Master's Degree,,,
2016_2017,003527,Tusculum University,Private,Special Education and Teaching.,Bachelor's Degree,,,
2016_2017,003527,Tusculum University,Private,Special Education and Teaching.,Master's Degree,,,
2015_2016,003527,Tusculum University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,23645,25106
2015_2016,003527,Tusculum University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,25727,24922
2016_2017,003527,Tusculum University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,17169,22587
2016_2017,003527,Tusculum University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,20600,22285
2015_2016,003527,Tusculum University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,29627
2016_2017,003527,Tusculum University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2015_2016,003527,Tusculum University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,,,34292
2016_2017,003527,Tusculum University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,,,
