cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003572,Trinity Valley Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,16,,14436
2015_2016,003572,Trinity Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,,14403
2015_2016,003572,Trinity Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,9916,12615
2016_2017,003572,Trinity Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,8565,11899
2015_2016,003572,Trinity Valley Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,5658,7144
2016_2017,003572,Trinity Valley Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,5500,7058
2015_2016,003572,Trinity Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,11,,10101
2016_2017,003572,Trinity Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003572,Trinity Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003572,Trinity Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2016_2017,003572,Trinity Valley Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2015_2016,003572,Trinity Valley Community College,Public,"Education, General.",Associate's Degree,,9250,10114
2016_2017,003572,Trinity Valley Community College,Public,"Education, General.",Associate's Degree,,10198,10653
