cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002521,Webster University,Private,Accounting and Related Services.,Bachelor's Degree,25,23000,25223
2015_2016,002521,Webster University,Private,Accounting and Related Services.,Master's Degree,22,40772,42737
2016_2017,002521,Webster University,Private,Accounting and Related Services.,Bachelor's Degree,19,,21513
2016_2017,002521,Webster University,Private,Accounting and Related Services.,Master's Degree,23,47244,48709
2015_2016,002521,Webster University,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,002521,Webster University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,002521,Webster University,Private,Area Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,002521,Webster University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002521,Webster University,Private,Area Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,002521,Webster University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002521,Webster University,Private,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2016_2017,002521,Webster University,Private,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2015_2016,002521,Webster University,Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,30,26947,26599
2016_2017,002521,Webster University,Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,29,26785,26535
2015_2016,002521,Webster University,Private,"Biology, General.",Bachelor's Degree,24,26088,24833
2016_2017,002521,Webster University,Private,"Biology, General.",Bachelor's Degree,36,21250,23399
2015_2016,002521,Webster University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,148,23074,23593
2015_2016,002521,Webster University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002521,Webster University,Private,"Business Administration, Management and Operations.",Master's Degree,986,47024,49455
2015_2016,002521,Webster University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,002521,Webster University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,37,39923,48028
2016_2017,002521,Webster University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,149,22840,22878
2016_2017,002521,Webster University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,002521,Webster University,Private,"Business Administration, Management and Operations.",Master's Degree,1306,47279,49374
