cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001292,Solano Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001292,Solano Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001292,Solano Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001292,Solano Community College,Public,Anthropology.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,Anthropology.,Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001292,Solano Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001292,Solano Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001292,Solano Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001292,Solano Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001292,Solano Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,10,,12638
2016_2017,001292,Solano Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001292,Solano Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001292,Solano Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001292,Solano Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,001292,Solano Community College,Public,Chemistry.,Associate's Degree,,,
2015_2016,001292,Solano Community College,Public,Communication and Media Studies.,Associate's Degree,,,
