cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002120,Merrimack College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,002120,Merrimack College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,Accounting and Related Services.,Master's Degree,15,,28291
2015_2016,002120,Merrimack College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,14,,26429
2015_2016,002120,Merrimack College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,21025
2016_2017,002120,Merrimack College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,29,27000,25776
2016_2017,002120,Merrimack College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,20500,20790
2016_2017,002120,Merrimack College,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,"Biology, General.",Bachelor's Degree,14,,27671
2016_2017,002120,Merrimack College,Private,"Biology, General.",Bachelor's Degree,28,27000,28123
2015_2016,002120,Merrimack College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,27000,24770
2015_2016,002120,Merrimack College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,002120,Merrimack College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,27000,24865
2016_2017,002120,Merrimack College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,002120,Merrimack College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,Civil Engineering.,Bachelor's Degree,10,,23884
2015_2016,002120,Merrimack College,Private,Civil Engineering.,Master's Degree,,,
2016_2017,002120,Merrimack College,Private,Civil Engineering.,Bachelor's Degree,29,27000,25443
2016_2017,002120,Merrimack College,Private,Civil Engineering.,Master's Degree,,,
2015_2016,002120,Merrimack College,Private,Communication and Media Studies.,Bachelor's Degree,,,22833
2016_2017,002120,Merrimack College,Private,Communication and Media Studies.,Bachelor's Degree,,27000,22448
2015_2016,002120,Merrimack College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,Computer Science.,Bachelor's Degree,,,27623
2015_2016,002120,Merrimack College,Private,Criminal Justice and Corrections.,Bachelor's Degree,25,26000,23232
2015_2016,002120,Merrimack College,Private,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,002120,Merrimack College,Private,Criminal Justice and Corrections.,Bachelor's Degree,48,27000,24293
2016_2017,002120,Merrimack College,Private,Criminal Justice and Corrections.,Master's Degree,14,,20315
2015_2016,002120,Merrimack College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,002120,Merrimack College,Private,Economics.,Bachelor's Degree,,,
2016_2017,002120,Merrimack College,Private,Economics.,Bachelor's Degree,12,,24666
