cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Accounting and Related Services.,Bachelor's Degree,58,5500,7058
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Accounting and Related Services.,Bachelor's Degree,33,5500,6110
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Anthropology.,Bachelor's Degree,10,NA,9526
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Architecture.,Master's Degree,27,13500,16832
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Architecture.,Master's Degree,13,NA,16207
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Bachelor's Degree,91,5500,7246
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Bachelor's Degree,43,5500,7133
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Biology, General.",Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business/Commerce, General.",Master's Degree,23,13000,15201
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business/Commerce, General.",Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Business/Commerce, General.",Master's Degree,25,8707,13607
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Chemistry.,Bachelor's Degree,29,5409,6145
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Chemistry.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Chemistry.,Bachelor's Degree,14,NA,6580
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Chemistry.,Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"City/Urban, Community and Regional Planning.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"City/Urban, Community and Regional Planning.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Computer and Information Sciences, General.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Curriculum and Instruction.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Curriculum and Instruction.,Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,17,NA,7513
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Economics.,Bachelor's Degree,10,NA,7142
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Economics.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Economics.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Educational Administration and Supervision.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Educational Administration and Supervision.,Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Educational Assessment, Evaluation, and Research.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Educational Assessment, Evaluation, and Research.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature, General.",Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature, General.",Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature/Letters, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"English Language and Literature/Letters, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Environmental Design.,Bachelor's Degree,41,6500,9049
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Environmental Design.,Bachelor's Degree,23,7500,9049
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Family and Consumer Sciences/Human Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Family and Consumer Sciences/Human Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Family and Consumer Sciences/Human Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Family and Consumer Sciences/Human Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Family and Consumer Sciences/Human Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Family and Consumer Sciences/Human Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Finance and Financial Management Services.,Bachelor's Degree,15,NA,7173
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Finance and Financial Management Services.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Finance and Financial Management Services.,Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Fine and Studio Arts.,Bachelor's Degree,19,NA,7504
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Fine and Studio Arts.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Fine and Studio Arts.,Bachelor's Degree,12,NA,6406
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Foods, Nutrition, and Related Services.",Associate's Degree,NA,NA,6204
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Foods, Nutrition, and Related Services.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Foods, Nutrition, and Related Services.",Associate's Degree,NA,NA,6400
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Foods, Nutrition, and Related Services.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,History.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,History.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,History.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,History.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,History.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,History.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,History.,Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Human Resources Management and Services.,Associate's Degree,NA,5442,7393
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Human Resources Management and Services.,Bachelor's Degree,10,NA,5792
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Human Resources Management and Services.,Associate's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Information Science/Studies.,Master's Degree,10,NA,10898
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Information Science/Studies.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,International Business.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,International Business.,Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Journalism.,Bachelor's Degree,20,6500,8221
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Journalism.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Journalism.,Bachelor's Degree,14,NA,9177
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Journalism.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Law.,Master's Degree,NA,44045,42715
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Law.,First Professional Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Law.,Master's Degree,NA,44000,41801
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Law.,First Professional Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Legal Research and Advanced Professional Studies.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Library Science and Administration.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Library Science and Administration.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Associate's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,45,5500,8390
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Master's Degree,10,NA,12657
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Associate's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,26,5463,8164
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Management Information Systems and Services.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Management Sciences and Quantitative Methods.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Marketing.,Associate's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Marketing.,Bachelor's Degree,26,5500,6205
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Marketing.,Bachelor's Degree,21,5500,6818
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Mathematics.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Mathematics.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Mathematics.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Mathematics.,Doctoral Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,24,7375,8355
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,17,NA,7540
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Natural Resources Conservation and Research.,Master's Degree,NA,NA,NA
2015_2016,007108,University of Puerto Rico - Rio Piedras Campus,Public,Natural Resources Conservation and Research.,Doctoral Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Natural Resources Conservation and Research.,Master's Degree,NA,NA,NA
2016_2017,007108,University of Puerto Rico - Rio Piedras Campus,Public,Natural Resources Conservation and Research.,Doctoral Degree,NA,NA,NA
