cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001345,Adams State University,Public,"Biology, General.",Bachelor's Degree,12,,20783
2016_2017,001345,Adams State University,Public,"Biology, General.",Bachelor's Degree,26,22310,23980
2015_2016,001345,Adams State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,001345,Adams State University,Public,"Business Administration, Management and Operations.",Master's Degree,12,,28579
2016_2017,001345,Adams State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,"Business Administration, Management and Operations.",Master's Degree,24,28184,30970
2015_2016,001345,Adams State University,Public,"Business/Commerce, General.",Bachelor's Degree,54,23309,23243
2016_2017,001345,Adams State University,Public,"Business/Commerce, General.",Bachelor's Degree,96,21625,21990
2015_2016,001345,Adams State University,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,001345,Adams State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,104,45771,42961
2015_2016,001345,Adams State University,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2016_2017,001345,Adams State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,205,45817,44089
2016_2017,001345,Adams State University,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2015_2016,001345,Adams State University,Public,Criminology.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Criminology.,Bachelor's Degree,,,
2015_2016,001345,Adams State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,27376
2015_2016,001345,Adams State University,Public,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,001345,Adams State University,Public,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,001345,Adams State University,Public,"English Language and Literature, General.",Bachelor's Degree,11,,15843
2016_2017,001345,Adams State University,Public,"English Language and Literature, General.",Bachelor's Degree,22,20388,19913
2015_2016,001345,Adams State University,Public,Fine and Studio Arts.,Bachelor's Degree,13,,22959
2015_2016,001345,Adams State University,Public,Fine and Studio Arts.,Master's Degree,,,
2016_2017,001345,Adams State University,Public,Fine and Studio Arts.,Bachelor's Degree,19,,24453
2016_2017,001345,Adams State University,Public,Fine and Studio Arts.,Master's Degree,,,
2015_2016,001345,Adams State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2015_2016,001345,Adams State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,21,23460,22089
2016_2017,001345,Adams State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,43,22500,21698
2015_2016,001345,Adams State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,001345,Adams State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,32,17538,19196
2015_2016,001345,Adams State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2016_2017,001345,Adams State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,001345,Adams State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,57,18981,20731
2016_2017,001345,Adams State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2015_2016,001345,Adams State University,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,001345,Adams State University,Public,Music.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Music.,Bachelor's Degree,11,,31327
2015_2016,001345,Adams State University,Public,Political Science and Government.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Political Science and Government.,Bachelor's Degree,18,,27365
2015_2016,001345,Adams State University,Public,"Psychology, General.",Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,"Psychology, General.",Bachelor's Degree,21,23000,24171
2015_2016,001345,Adams State University,Public,"Psychology, Other.",Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,"Psychology, Other.",Bachelor's Degree,,,
2015_2016,001345,Adams State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,25,31000,29781
2016_2017,001345,Adams State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,43,27896,27592
2015_2016,001345,Adams State University,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2016_2017,001345,Adams State University,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2015_2016,001345,Adams State University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
