cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003854,Lakeland University,Private,"Psychology, General.",Bachelor's Degree,33,25657,25158
2016_2017,003854,Lakeland University,Private,"Psychology, General.",Bachelor's Degree,43,25657,25044
2015_2016,003854,Lakeland University,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003854,Lakeland University,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003854,Lakeland University,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003854,Lakeland University,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003854,Lakeland University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003854,Lakeland University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,003854,Lakeland University,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,003854,Lakeland University,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2015_2016,003854,Lakeland University,Private,Student Counseling and Personnel Services.,Master's Degree,58,41083,40763
2015_2016,003854,Lakeland University,Private,Student Counseling and Personnel Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003854,Lakeland University,Private,Student Counseling and Personnel Services.,Master's Degree,53,45712,44811
2016_2017,003854,Lakeland University,Private,Student Counseling and Personnel Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003854,Lakeland University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,21,27000,30534
2016_2017,003854,Lakeland University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,33033
2015_2016,003854,Lakeland University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,003854,Lakeland University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,003854,Lakeland University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,NA,NA,NA
