cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003359,Robert Morris University,Private,Accounting and Related Services.,Bachelor's Degree,69,27000,25486
2016_2017,003359,Robert Morris University,Private,Accounting and Related Services.,Bachelor's Degree,120,26991,24810
2015_2016,003359,Robert Morris University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,11,NA,29134
2016_2017,003359,Robert Morris University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,23,27000,28026
2015_2016,003359,Robert Morris University,Private,Applied Mathematics.,Bachelor's Degree,NA,24250,22977
2016_2017,003359,Robert Morris University,Private,Applied Mathematics.,Bachelor's Degree,NA,24734,23035
2015_2016,003359,Robert Morris University,Private,"Biology, General.",Bachelor's Degree,17,NA,24916
2016_2017,003359,Robert Morris University,Private,"Biology, General.",Bachelor's Degree,31,27000,26769
2015_2016,003359,Robert Morris University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,76,27000,28845
2015_2016,003359,Robert Morris University,Private,"Business Administration, Management and Operations.",Master's Degree,38,37298,38057
2016_2017,003359,Robert Morris University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,27000,27518
2016_2017,003359,Robert Morris University,Private,"Business Administration, Management and Operations.",Master's Degree,70,33285,34440
2015_2016,003359,Robert Morris University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,Computer Software and Media Applications.,Bachelor's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,Computer Software and Media Applications.,Master's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Computer Software and Media Applications.,Bachelor's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Computer Software and Media Applications.,Master's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,Computer Systems Analysis.,Bachelor's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,Computer Systems Analysis.,Master's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Computer Systems Analysis.,Bachelor's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Computer Systems Analysis.,Master's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,Computer/Information Technology Administration and Management.,Master's Degree,12,NA,35850
2015_2016,003359,Robert Morris University,Private,Computer/Information Technology Administration and Management.,Doctoral Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Computer/Information Technology Administration and Management.,Master's Degree,24,35697,33575
2016_2017,003359,Robert Morris University,Private,Computer/Information Technology Administration and Management.,Doctoral Degree,NA,NA,61750
2015_2016,003359,Robert Morris University,Private,Criminal Justice and Corrections.,Bachelor's Degree,21,27000,28480
2015_2016,003359,Robert Morris University,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Criminal Justice and Corrections.,Bachelor's Degree,52,27000,26111
2016_2017,003359,Robert Morris University,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2015_2016,003359,Robert Morris University,Private,Curriculum and Instruction.,Master's Degree,12,NA,43286
2015_2016,003359,Robert Morris University,Private,Curriculum and Instruction.,Doctoral Degree,10,NA,60063
2016_2017,003359,Robert Morris University,Private,Curriculum and Instruction.,Master's Degree,18,NA,44819
2016_2017,003359,Robert Morris University,Private,Curriculum and Instruction.,Doctoral Degree,19,NA,58608
2015_2016,003359,Robert Morris University,Private,Design and Applied Arts.,Bachelor's Degree,28,27000,26996
2016_2017,003359,Robert Morris University,Private,Design and Applied Arts.,Bachelor's Degree,56,27000,25819
2015_2016,003359,Robert Morris University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003359,Robert Morris University,Private,Economics.,Bachelor's Degree,14,NA,26560
2015_2016,003359,Robert Morris University,Private,Educational Administration and Supervision.,Bachelor's Degree,NA,NA,NA
