cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003238,Bucknell University,Private,Accounting and Related Services.,Bachelor's Degree,43,27000,22352
2016_2017,003238,Bucknell University,Private,Accounting and Related Services.,Bachelor's Degree,45,27000,23076
2015_2016,003238,Bucknell University,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,003238,Bucknell University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,003238,Bucknell University,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,003238,Bucknell University,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,003238,Bucknell University,Private,Area Studies.,Bachelor's Degree,11,,20835
2016_2017,003238,Bucknell University,Private,Area Studies.,Bachelor's Degree,11,,20826
2015_2016,003238,Bucknell University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,15,,25443
2016_2017,003238,Bucknell University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,27,25786,22519
2015_2016,003238,Bucknell University,Private,"Biology, General.",Bachelor's Degree,48,24000,20874
2015_2016,003238,Bucknell University,Private,"Biology, General.",Master's Degree,,,
2016_2017,003238,Bucknell University,Private,"Biology, General.",Bachelor's Degree,52,26915,21580
2016_2017,003238,Bucknell University,Private,"Biology, General.",Master's Degree,,,
2015_2016,003238,Bucknell University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,19,,26565
2016_2017,003238,Bucknell University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,21,27000,24535
2015_2016,003238,Bucknell University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,23,27000,22038
2015_2016,003238,Bucknell University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,003238,Bucknell University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,20,26125,21000
2016_2017,003238,Bucknell University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003238,Bucknell University,Private,Chemical Engineering.,Bachelor's Degree,29,27000,23044
2015_2016,003238,Bucknell University,Private,Chemical Engineering.,Master's Degree,,,
2016_2017,003238,Bucknell University,Private,Chemical Engineering.,Bachelor's Degree,33,27000,25228
2016_2017,003238,Bucknell University,Private,Chemical Engineering.,Master's Degree,,,
2015_2016,003238,Bucknell University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003238,Bucknell University,Private,Chemistry.,Master's Degree,,,
2016_2017,003238,Bucknell University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003238,Bucknell University,Private,Chemistry.,Master's Degree,,,
2015_2016,003238,Bucknell University,Private,Civil Engineering.,Bachelor's Degree,39,27000,21497
2015_2016,003238,Bucknell University,Private,Civil Engineering.,Master's Degree,,,
2016_2017,003238,Bucknell University,Private,Civil Engineering.,Bachelor's Degree,38,27000,22485
2016_2017,003238,Bucknell University,Private,Civil Engineering.,Master's Degree,,,
2015_2016,003238,Bucknell University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003238,Bucknell University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003238,Bucknell University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
