cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001811,Indiana University - East,Public,Applied Mathematics.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,Applied Mathematics.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,23,23325,24008
2016_2017,001811,Indiana University - East,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,20,22272,21523
2015_2016,001811,Indiana University - East,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,"Biology, General.",Bachelor's Degree,15,NA,25140
2015_2016,001811,Indiana University - East,Public,Biotechnology.,Bachelor's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,Biotechnology.,Bachelor's Degree,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,21661
2015_2016,001811,Indiana University - East,Public,"Business/Commerce, General.",Bachelor's Degree,184,16816,19179
2016_2017,001811,Indiana University - East,Public,"Business/Commerce, General.",Bachelor's Degree,226,17087,19631
2015_2016,001811,Indiana University - East,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,Communication and Media Studies.,Bachelor's Degree,23,16884,16925
2016_2017,001811,Indiana University - East,Public,Communication and Media Studies.,Bachelor's Degree,38,16145,15420
2015_2016,001811,Indiana University - East,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,Criminal Justice and Corrections.,Bachelor's Degree,45,21174,21952
2016_2017,001811,Indiana University - East,Public,Criminal Justice and Corrections.,Bachelor's Degree,72,19840,20944
2015_2016,001811,Indiana University - East,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,"English Language and Literature, General.",Bachelor's Degree,24,29331,28433
2015_2016,001811,Indiana University - East,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,"English Language and Literature, General.",Bachelor's Degree,29,24902,22635
2016_2017,001811,Indiana University - East,Public,"English Language and Literature, General.",Master's Degree,10,NA,28664
2015_2016,001811,Indiana University - East,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001811,Indiana University - East,Public,History.,Bachelor's Degree,NA,NA,NA
2015_2016,001811,Indiana University - East,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,43,23000,23419
