cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003298,Messiah College,Private,Accounting and Related Services.,Bachelor's Degree,28,22250,21604
2016_2017,003298,Messiah College,Private,Accounting and Related Services.,Bachelor's Degree,25,21500,20671
2015_2016,003298,Messiah College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,16,NA,24545
2016_2017,003298,Messiah College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,20,27000,24447
2015_2016,003298,Messiah College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,003298,Messiah College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,21967
2015_2016,003298,Messiah College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,18,NA,26568
2016_2017,003298,Messiah College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,16,NA,24624
2015_2016,003298,Messiah College,Private,"Biology, General.",Bachelor's Degree,21,24250,21196
2016_2017,003298,Messiah College,Private,"Biology, General.",Bachelor's Degree,24,25750,23091
2015_2016,003298,Messiah College,Private,Biopsychology.,Bachelor's Degree,13,NA,23461
2016_2017,003298,Messiah College,Private,Biopsychology.,Bachelor's Degree,15,NA,22658
2015_2016,003298,Messiah College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,46,25222,22281
2015_2016,003298,Messiah College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003298,Messiah College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,42,23250,22263
2016_2017,003298,Messiah College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003298,Messiah College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,003298,Messiah College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003298,Messiah College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003298,Messiah College,Private,Communication and Media Studies.,Bachelor's Degree,19,NA,23259
2016_2017,003298,Messiah College,Private,Communication and Media Studies.,Bachelor's Degree,21,25000,22805
2015_2016,003298,Messiah College,Private,Communications Technology/Technician.,Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,Communications Technology/Technician.,Bachelor's Degree,NA,NA,NA
2015_2016,003298,Messiah College,Private,Computer Science.,Bachelor's Degree,15,NA,22991
2016_2017,003298,Messiah College,Private,Computer Science.,Bachelor's Degree,11,NA,19302
2015_2016,003298,Messiah College,Private,Criminal Justice and Corrections.,Bachelor's Degree,15,NA,24176
2016_2017,003298,Messiah College,Private,Criminal Justice and Corrections.,Bachelor's Degree,16,NA,25443
2015_2016,003298,Messiah College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,003298,Messiah College,Private,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,11,NA,16572
2015_2016,003298,Messiah College,Private,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003298,Messiah College,Private,Dietetics and Clinical Nutrition Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003298,Messiah College,Private,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,11,NA,15077
2016_2017,003298,Messiah College,Private,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003298,Messiah College,Private,Dietetics and Clinical Nutrition Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003298,Messiah College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003298,Messiah College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003298,Messiah College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
