cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009345,Stockton University,Public,Area Studies.,Post-baccalaureate Certificate,,,
2015_2016,009345,Stockton University,Public,Area Studies.,Master's Degree,,,
2016_2017,009345,Stockton University,Public,Area Studies.,Post-baccalaureate Certificate,,,
2016_2017,009345,Stockton University,Public,Area Studies.,Master's Degree,,,
2015_2016,009345,Stockton University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,23,27000,24613
2016_2017,009345,Stockton University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,28,25000,20899
2015_2016,009345,Stockton University,Public,"Biology, General.",Bachelor's Degree,224,20685,20654
2016_2017,009345,Stockton University,Public,"Biology, General.",Bachelor's Degree,205,21730,20896
2015_2016,009345,Stockton University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,403,19000,19740
2015_2016,009345,Stockton University,Public,"Business Administration, Management and Operations.",Master's Degree,27,27250,27194
2016_2017,009345,Stockton University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,414,19000,19371
2016_2017,009345,Stockton University,Public,"Business Administration, Management and Operations.",Master's Degree,32,30750,30856
2015_2016,009345,Stockton University,Public,Chemistry.,Bachelor's Degree,23,23251,19843
2016_2017,009345,Stockton University,Public,Chemistry.,Bachelor's Degree,19,,20154
2015_2016,009345,Stockton University,Public,Communication and Media Studies.,Bachelor's Degree,111,19570,20487
2016_2017,009345,Stockton University,Public,Communication and Media Studies.,Bachelor's Degree,130,19999,20617
2015_2016,009345,Stockton University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,50,25880,24037
2015_2016,009345,Stockton University,Public,Communication Disorders Sciences and Services.,Master's Degree,46,47675,42801
2016_2017,009345,Stockton University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,,,
2016_2017,009345,Stockton University,Public,Communication Disorders Sciences and Services.,Master's Degree,76,41000,41758
2015_2016,009345,Stockton University,Public,Computational Science.,Bachelor's Degree,,,
2015_2016,009345,Stockton University,Public,Computational Science.,Master's Degree,,,
2016_2017,009345,Stockton University,Public,Computational Science.,Bachelor's Degree,,,
2016_2017,009345,Stockton University,Public,Computational Science.,Master's Degree,,,
2015_2016,009345,Stockton University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,009345,Stockton University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,009345,Stockton University,Public,Criminology.,Bachelor's Degree,261,19500,21146
2015_2016,009345,Stockton University,Public,Criminology.,Master's Degree,,,25536
2016_2017,009345,Stockton University,Public,Criminology.,Bachelor's Degree,239,20250,21054
2016_2017,009345,Stockton University,Public,Criminology.,Master's Degree,,,24083
2015_2016,009345,Stockton University,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,60,22263,21163
2016_2017,009345,Stockton University,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,55,24500,21991
2015_2016,009345,Stockton University,Public,Economics.,Bachelor's Degree,,22875,22469
2016_2017,009345,Stockton University,Public,Economics.,Bachelor's Degree,,,19998
2015_2016,009345,Stockton University,Public,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,009345,Stockton University,Public,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,009345,Stockton University,Public,Educational/Instructional Media Design.,Master's Degree,10,,20182
2016_2017,009345,Stockton University,Public,Educational/Instructional Media Design.,Master's Degree,,,
2015_2016,009345,Stockton University,Public,"English Language and Literature, General.",Bachelor's Degree,63,22500,21458
2016_2017,009345,Stockton University,Public,"English Language and Literature, General.",Bachelor's Degree,62,24935,23417
2015_2016,009345,Stockton University,Public,Fine and Studio Arts.,Bachelor's Degree,31,26966,23822
2016_2017,009345,Stockton University,Public,Fine and Studio Arts.,Bachelor's Degree,34,21617,21794
2015_2016,009345,Stockton University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,11,,22463
2016_2017,009345,Stockton University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,15,,25633
2015_2016,009345,Stockton University,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,332,20500,21017
2016_2017,009345,Stockton University,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,459,22250,21673
2015_2016,009345,Stockton University,Public,History.,Bachelor's Degree,45,23670,26677
2016_2017,009345,Stockton University,Public,History.,Bachelor's Degree,37,24000,26870
2015_2016,009345,Stockton University,Public,Holocaust and Related Studies.,Master's Degree,,,
2016_2017,009345,Stockton University,Public,Holocaust and Related Studies.,Master's Degree,,,
2015_2016,009345,Stockton University,Public,Hospitality Administration/Management.,Bachelor's Degree,116,19125,19727
2016_2017,009345,Stockton University,Public,Hospitality Administration/Management.,Bachelor's Degree,97,20250,20678
2015_2016,009345,Stockton University,Public,Information Science/Studies.,Bachelor's Degree,59,24000,23207
2016_2017,009345,Stockton University,Public,Information Science/Studies.,Bachelor's Degree,76,21875,22064
2015_2016,009345,Stockton University,Public,Legal Support Services.,Post-baccalaureate Certificate,,,
2015_2016,009345,Stockton University,Public,Legal Support Services.,Graduate/Professional Certificate,,,
2016_2017,009345,Stockton University,Public,Legal Support Services.,Post-baccalaureate Certificate,,,
2016_2017,009345,Stockton University,Public,Legal Support Services.,Graduate/Professional Certificate,,,
2015_2016,009345,Stockton University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,61,25000,22861
2016_2017,009345,Stockton University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,99,21876,21540
2015_2016,009345,Stockton University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,18,,20507
2016_2017,009345,Stockton University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,16,,16249
2015_2016,009345,Stockton University,Public,Mathematics.,Bachelor's Degree,42,22500,22179
2016_2017,009345,Stockton University,Public,Mathematics.,Bachelor's Degree,41,23250,21627
2015_2016,009345,Stockton University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,62,20500,20207
2015_2016,009345,Stockton University,Public,Natural Resources Conservation and Research.,Master's Degree,,,
2016_2017,009345,Stockton University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,65,21500,20190
2016_2017,009345,Stockton University,Public,Natural Resources Conservation and Research.,Master's Degree,,,
2015_2016,009345,Stockton University,Public,"Philosophy and Religious Studies, General.",Bachelor's Degree,,,
2016_2017,009345,Stockton University,Public,"Philosophy and Religious Studies, General.",Bachelor's Degree,,,
2015_2016,009345,Stockton University,Public,Physics.,Bachelor's Degree,15,,22270
2016_2017,009345,Stockton University,Public,Physics.,Bachelor's Degree,,,
2015_2016,009345,Stockton University,Public,Political Science and Government.,Bachelor's Degree,57,25000,22707
2016_2017,009345,Stockton University,Public,Political Science and Government.,Bachelor's Degree,48,21500,20368
2015_2016,009345,Stockton University,Public,"Psychology, General.",Bachelor's Degree,322,20899,21952
2016_2017,009345,Stockton University,Public,"Psychology, General.",Bachelor's Degree,293,20000,21150
2015_2016,009345,Stockton University,Public,Public Health.,Bachelor's Degree,115,21250,22326
2016_2017,009345,Stockton University,Public,Public Health.,Bachelor's Degree,71,25000,22503
2015_2016,009345,Stockton University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,51,25753,21937
2015_2016,009345,Stockton University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,,,
2016_2017,009345,Stockton University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,55,26639,24221
2016_2017,009345,Stockton University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,,,
2015_2016,009345,Stockton University,Public,Rehabilitation and Therapeutic Professions.,Master's Degree,39,44250,49358
2015_2016,009345,Stockton University,Public,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,56000,59385
2015_2016,009345,Stockton University,Public,Rehabilitation and Therapeutic Professions.,First Professional Degree,,,
2016_2017,009345,Stockton University,Public,Rehabilitation and Therapeutic Professions.,Master's Degree,39,43100,50842
2016_2017,009345,Stockton University,Public,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,61500,63217
2016_2017,009345,Stockton University,Public,Rehabilitation and Therapeutic Professions.,First Professional Degree,,,
2015_2016,009345,Stockton University,Public,Social Work.,Bachelor's Degree,136,23763,23128
2015_2016,009345,Stockton University,Public,Social Work.,Master's Degree,70,24003,29305
2016_2017,009345,Stockton University,Public,Social Work.,Bachelor's Degree,135,23750,23040
2016_2017,009345,Stockton University,Public,Social Work.,Master's Degree,95,25500,29939
2015_2016,009345,Stockton University,Public,Sociology.,Bachelor's Degree,30,16875,21275
2016_2017,009345,Stockton University,Public,Sociology.,Bachelor's Degree,35,20682,21769
2015_2016,009345,Stockton University,Public,Sustainability Studies.,Bachelor's Degree,18,,22881
2016_2017,009345,Stockton University,Public,Sustainability Studies.,Bachelor's Degree,18,,19056
2015_2016,009345,Stockton University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,103,25250,24725
2015_2016,009345,Stockton University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,13,,36305
2016_2017,009345,Stockton University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,79,25500,25559
2016_2017,009345,Stockton University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,17,,34073
2015_2016,009345,Stockton University,Public,"Visual and Performing Arts, General.",Bachelor's Degree,44,22380,22533
2016_2017,009345,Stockton University,Public,"Visual and Performing Arts, General.",Bachelor's Degree,48,25000,23445
