cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003083,University of Mount Union,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Accounting and Related Services.,Bachelor's Degree,15,NA,27157
2015_2016,003083,University of Mount Union,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,30428
2015_2016,003083,University of Mount Union,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,26,96793,86114
2016_2017,003083,University of Mount Union,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,25652
2016_2017,003083,University of Mount Union,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,26,96793,86823
2015_2016,003083,University of Mount Union,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003083,University of Mount Union,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003083,University of Mount Union,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,11,NA,23196
2016_2017,003083,University of Mount Union,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,12,NA,24306
2015_2016,003083,University of Mount Union,Private,"Biology, General.",Bachelor's Degree,44,26565,24557
2016_2017,003083,University of Mount Union,Private,"Biology, General.",Bachelor's Degree,58,27000,25440
2015_2016,003083,University of Mount Union,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,27000,25064
2016_2017,003083,University of Mount Union,Private,"Business Administration, Management and Operations.",Bachelor's Degree,41,27000,27136
2015_2016,003083,University of Mount Union,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003083,University of Mount Union,Private,Civil Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Civil Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,003083,University of Mount Union,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003083,University of Mount Union,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003083,University of Mount Union,Private,Computer Programming.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Computer Programming.,Bachelor's Degree,NA,NA,26814
2015_2016,003083,University of Mount Union,Private,Computer Software and Media Applications.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Computer Software and Media Applications.,Bachelor's Degree,NA,NA,NA
2015_2016,003083,University of Mount Union,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,003083,University of Mount Union,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
