cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001312,"University of California, Berkeley",Public,Agricultural Business and Management.,Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Agricultural Business and Management.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Agricultural Business and Management.,Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Agricultural Business and Management.,Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Agricultural Engineering.,Bachelor's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Agricultural Engineering.,Bachelor's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Anthropology.,Bachelor's Degree,70,12904,15129
2015_2016,001312,"University of California, Berkeley",Public,Anthropology.,Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Anthropology.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Anthropology.,Bachelor's Degree,73,13358,15062
2016_2017,001312,"University of California, Berkeley",Public,Anthropology.,Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Anthropology.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Anthropology.,First Professional Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Applied Mathematics.,Bachelor's Degree,48,12199,13853
2015_2016,001312,"University of California, Berkeley",Public,Applied Mathematics.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Applied Mathematics.,Bachelor's Degree,69,15843,16489
2016_2017,001312,"University of California, Berkeley",Public,Applied Mathematics.,Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Architecture.,Bachelor's Degree,47,13388,14096
2015_2016,001312,"University of California, Berkeley",Public,Architecture.,Master's Degree,29,53862,60749
2015_2016,001312,"University of California, Berkeley",Public,Architecture.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Architecture.,Bachelor's Degree,49,15000,15530
2016_2017,001312,"University of California, Berkeley",Public,Architecture.,Master's Degree,13,,45643
2016_2017,001312,"University of California, Berkeley",Public,Architecture.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Architecture.,First Professional Degree,,,81171
2015_2016,001312,"University of California, Berkeley",Public,Area Studies.,Bachelor's Degree,58,15375,16275
2015_2016,001312,"University of California, Berkeley",Public,Area Studies.,Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Area Studies.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Area Studies.,Bachelor's Degree,73,15000,15867
2016_2017,001312,"University of California, Berkeley",Public,Area Studies.,Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Area Studies.,Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Astronomy and Astrophysics.,Bachelor's Degree,19,,16816
2015_2016,001312,"University of California, Berkeley",Public,Astronomy and Astrophysics.,Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Astronomy and Astrophysics.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Astronomy and Astrophysics.,Bachelor's Degree,28,14817,16165
2016_2017,001312,"University of California, Berkeley",Public,Astronomy and Astrophysics.,Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Astronomy and Astrophysics.,Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biological and Biomedical Sciences, Other.",Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biological and Biomedical Sciences, Other.",Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biological and Biomedical Sciences, Other.",Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biological and Biomedical Sciences, Other.",Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biology, General.",Bachelor's Degree,150,14508,14770
2015_2016,001312,"University of California, Berkeley",Public,"Biology, General.",Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biology, General.",Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biology, General.",Bachelor's Degree,173,17259,16700
2016_2017,001312,"University of California, Berkeley",Public,"Biology, General.",Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biology, General.",Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Biomathematics, Bioinformatics, and Computational Biology.",Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Biomathematics, Bioinformatics, and Computational Biology.",Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Biomedical/Medical Engineering.,Bachelor's Degree,22,17387,16814
2015_2016,001312,"University of California, Berkeley",Public,Biomedical/Medical Engineering.,Master's Degree,10,,44078
2015_2016,001312,"University of California, Berkeley",Public,Biomedical/Medical Engineering.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Biomedical/Medical Engineering.,Bachelor's Degree,20,18437,16266
2016_2017,001312,"University of California, Berkeley",Public,Biomedical/Medical Engineering.,Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Biomedical/Medical Engineering.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Biomedical/Medical Engineering.,First Professional Degree,,,58166
2015_2016,001312,"University of California, Berkeley",Public,Botany/Plant Biology.,Bachelor's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Botany/Plant Biology.,Master's Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,Botany/Plant Biology.,Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Botany/Plant Biology.,Bachelor's Degree,10,,12578
2016_2017,001312,"University of California, Berkeley",Public,Botany/Plant Biology.,Master's Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,Botany/Plant Biology.,Doctoral Degree,,,
2015_2016,001312,"University of California, Berkeley",Public,"Business Administration, Management and Operations.",Bachelor's Degree,142,12815,13020
2015_2016,001312,"University of California, Berkeley",Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,001312,"University of California, Berkeley",Public,"Business Administration, Management and Operations.",Master's Degree,211,57297,69251
2015_2016,001312,"University of California, Berkeley",Public,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,001312,"University of California, Berkeley",Public,"Business Administration, Management and Operations.",Bachelor's Degree,167,14000,14222
2016_2017,001312,"University of California, Berkeley",Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
