cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001151,San Diego State University,Public,Accounting and Related Services.,Bachelor's Degree,,17750,18174
2015_2016,001151,San Diego State University,Public,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,001151,San Diego State University,Public,Accounting and Related Services.,Master's Degree,18,,32214
2016_2017,001151,San Diego State University,Public,Accounting and Related Services.,Bachelor's Degree,,17999,18511
2016_2017,001151,San Diego State University,Public,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,001151,San Diego State University,Public,Accounting and Related Services.,Master's Degree,28,31453,30759
2015_2016,001151,San Diego State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,21,22500,22502
2015_2016,001151,San Diego State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2016_2017,001151,San Diego State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,46,22488,22413
2016_2017,001151,San Diego State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2015_2016,001151,San Diego State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,15,,18561
2016_2017,001151,San Diego State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,30,14701,16655
2015_2016,001151,San Diego State University,Public,Anthropology.,Bachelor's Degree,36,17220,18669
2015_2016,001151,San Diego State University,Public,Anthropology.,Master's Degree,,,
2016_2017,001151,San Diego State University,Public,Anthropology.,Bachelor's Degree,63,15123,17254
2016_2017,001151,San Diego State University,Public,Anthropology.,Master's Degree,,,
2015_2016,001151,San Diego State University,Public,Applied Mathematics.,Bachelor's Degree,10,,18769
2015_2016,001151,San Diego State University,Public,Applied Mathematics.,Master's Degree,,,
2016_2017,001151,San Diego State University,Public,Applied Mathematics.,Bachelor's Degree,20,17037,18595
2016_2017,001151,San Diego State University,Public,Applied Mathematics.,Master's Degree,,,
2015_2016,001151,San Diego State University,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,001151,San Diego State University,Public,Area Studies.,Master's Degree,,,
2016_2017,001151,San Diego State University,Public,Area Studies.,Bachelor's Degree,13,,16097
2016_2017,001151,San Diego State University,Public,Area Studies.,Master's Degree,,,
2015_2016,001151,San Diego State University,Public,"Arts, Entertainment,and Media Management.",Post-baccalaureate Certificate,,,
2016_2017,001151,San Diego State University,Public,"Arts, Entertainment,and Media Management.",Post-baccalaureate Certificate,,,
2015_2016,001151,San Diego State University,Public,Astronomy and Astrophysics.,Bachelor's Degree,,,
2015_2016,001151,San Diego State University,Public,Astronomy and Astrophysics.,Master's Degree,,,
2016_2017,001151,San Diego State University,Public,Astronomy and Astrophysics.,Bachelor's Degree,,,
2016_2017,001151,San Diego State University,Public,Astronomy and Astrophysics.,Master's Degree,,,
2015_2016,001151,San Diego State University,Public,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
2015_2016,001151,San Diego State University,Public,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2016_2017,001151,San Diego State University,Public,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
