cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001003,Faulkner University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Bible/Biblical Studies.,Doctoral Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Bible/Biblical Studies.,Doctoral Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,64,19495,23663
2015_2016,001003,Faulkner University,Private,"Business Administration, Management and Operations.",Master's Degree,13,NA,27074
2016_2017,001003,Faulkner University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,130,21695,25667
2016_2017,001003,Faulkner University,Private,"Business Administration, Management and Operations.",Master's Degree,31,30750,28480
2015_2016,001003,Faulkner University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Business/Commerce, General.",Bachelor's Degree,38,20500,23515
2015_2016,001003,Faulkner University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Criminal Justice and Corrections.,Bachelor's Degree,38,19250,24516
2015_2016,001003,Faulkner University,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Criminal Justice and Corrections.,Bachelor's Degree,61,18750,25776
2016_2017,001003,Faulkner University,Private,Criminal Justice and Corrections.,Master's Degree,16,NA,24282
2015_2016,001003,Faulkner University,Private,Dispute Resolution.,Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Dispute Resolution.,Master's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"English Language and Literature/Letters, Other.",Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"English Language and Literature/Letters, Other.",Master's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Human Resources Management and Services.,Associate's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Human Resources Management and Services.,Bachelor's Degree,26,29725,30538
2016_2017,001003,Faulkner University,Private,Human Resources Management and Services.,Bachelor's Degree,47,32000,32364
2015_2016,001003,Faulkner University,Private,Law.,First Professional Degree,46,142825,134119
2016_2017,001003,Faulkner University,Private,Law.,First Professional Degree,10,NA,154834
2015_2016,001003,Faulkner University,Private,"Legal Professions and Studies, Other.",Associate's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Legal Professions and Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Legal Professions and Studies, Other.",Associate's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Legal Professions and Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Doctoral Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Doctoral Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Management Sciences and Quantitative Methods.,Master's Degree,14,NA,24407
2016_2017,001003,Faulkner University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Management Sciences and Quantitative Methods.,Master's Degree,36,30500,26218
2015_2016,001003,Faulkner University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,18,NA,54543
2016_2017,001003,Faulkner University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,28,55625,54721
2016_2017,001003,Faulkner University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Psychology, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2015_2016,001003,Faulkner University,Private,Theological and Ministerial Studies.,Master's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001003,Faulkner University,Private,Theological and Ministerial Studies.,Master's Degree,NA,NA,NA
