cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002479,Lincoln University,Public,Accounting and Related Services.,Bachelor's Degree,14,NA,24156
2015_2016,003290,Lincoln University,Public,Accounting and Related Services.,Bachelor's Degree,11,NA,34309
2016_2017,002479,Lincoln University,Public,Accounting and Related Services.,Bachelor's Degree,10,NA,20167
2016_2017,003290,Lincoln University,Public,Accounting and Related Services.,Bachelor's Degree,16,NA,34607
2015_2016,002479,Lincoln University,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,002479,Lincoln University,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,"Agriculture, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002479,Lincoln University,Public,"Agriculture, General.",Bachelor's Degree,14,NA,24783
2016_2017,002479,Lincoln University,Public,"Agriculture, General.",Master's Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,006975,Lincoln University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006975,Lincoln University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,006975,Lincoln University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,30492,31051
2016_2017,002479,Lincoln University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,21996
2016_2017,006975,Lincoln University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006975,Lincoln University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,006975,Lincoln University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,37578,37118
2015_2016,003290,Lincoln University,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,003290,Lincoln University,Public,Anthropology.,Bachelor's Degree,NA,NA,34453
2016_2017,003290,Lincoln University,Public,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003290,Lincoln University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003290,Lincoln University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003290,Lincoln University,Public,"Biology, General.",Bachelor's Degree,32,31000,31941
2016_2017,002479,Lincoln University,Public,"Biology, General.",Bachelor's Degree,10,NA,31546
2016_2017,003290,Lincoln University,Public,"Biology, General.",Bachelor's Degree,17,NA,28513
2015_2016,002479,Lincoln University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,32,22750,25351
2015_2016,002479,Lincoln University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,003290,Lincoln University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,46,36859,36906
2015_2016,003290,Lincoln University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,006975,Lincoln University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,006975,Lincoln University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,006975,Lincoln University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,002479,Lincoln University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,26,32375,30738
2016_2017,002479,Lincoln University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003290,Lincoln University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,37,36000,34945
2016_2017,003290,Lincoln University,Public,"Business Administration, Management and Operations.",Master's Degree,13,NA,36638
2016_2017,006975,Lincoln University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,006975,Lincoln University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,006975,Lincoln University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,002479,Lincoln University,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003290,Lincoln University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002479,Lincoln University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003290,Lincoln University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2016_2017,002479,Lincoln University,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2015_2016,003290,Lincoln University,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,10,NA,35678
2016_2017,003290,Lincoln University,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2016_2017,003290,Lincoln University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,002479,Lincoln University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003290,Lincoln University,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003290,Lincoln University,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002479,Lincoln University,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003290,Lincoln University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,18,NA,33465
2016_2017,002479,Lincoln University,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,003290,Lincoln University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,21,32750,34537
