cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001368,Trinidad State Junior College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,"Clinical, Counseling and Applied Psychology.",Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,"Clinical, Counseling and Applied Psychology.",Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,"Clinical, Counseling and Applied Psychology.",Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,"Clinical, Counseling and Applied Psychology.",Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,"Construction Trades, General.",Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,"Construction Trades, General.",Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,11,,11232
2016_2017,001368,Trinidad State Junior College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,17,,9213
2015_2016,001368,Trinidad State Junior College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,001368,Trinidad State Junior College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,30,5017,4065
2015_2016,001368,Trinidad State Junior College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,28,5035,4698
2016_2017,001368,Trinidad State Junior College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,001368,Trinidad State Junior College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,001368,Trinidad State Junior College,Public,Ground Transportation.,Associate's Degree,,,
2016_2017,001368,Trinidad State Junior College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
