cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003869,Mount Mary University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,003869,Mount Mary University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,003869,Mount Mary University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,003869,Mount Mary University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,003869,Mount Mary University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003869,Mount Mary University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003869,Mount Mary University,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,003869,Mount Mary University,Private,"Biology, General.",Post-baccalaureate Certificate,,,
2016_2017,003869,Mount Mary University,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,003869,Mount Mary University,Private,"Biology, General.",Post-baccalaureate Certificate,,,
2015_2016,003869,Mount Mary University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,32033
2015_2016,003869,Mount Mary University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,003869,Mount Mary University,Private,"Business Administration, Management and Operations.",Master's Degree,27,46333,39618
2016_2017,003869,Mount Mary University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,003869,Mount Mary University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,003869,Mount Mary University,Private,"Business Administration, Management and Operations.",Master's Degree,13,,37828
2015_2016,003869,Mount Mary University,Private,Business/Corporate Communications.,Bachelor's Degree,,,
2015_2016,003869,Mount Mary University,Private,Business/Corporate Communications.,Post-baccalaureate Certificate,,,
2016_2017,003869,Mount Mary University,Private,Business/Corporate Communications.,Bachelor's Degree,,,
2016_2017,003869,Mount Mary University,Private,Business/Corporate Communications.,Post-baccalaureate Certificate,,,
2015_2016,003869,Mount Mary University,Private,Chemistry.,Bachelor's Degree,,,
