cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005301,Northeast Wisconsin Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,19,,10605
2015_2016,005301,Northeast Wisconsin Technical College,Public,Accounting and Related Services.,Associate's Degree,89,16250,17045
2016_2017,005301,Northeast Wisconsin Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,33,10250,11539
2016_2017,005301,Northeast Wisconsin Technical College,Public,Accounting and Related Services.,Associate's Degree,90,17573,17457
2015_2016,005301,Northeast Wisconsin Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,005301,Northeast Wisconsin Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,005301,Northeast Wisconsin Technical College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,005301,Northeast Wisconsin Technical College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,005301,Northeast Wisconsin Technical College,Public,Agricultural Production Operations.,Associate's Degree,15,,17699
2015_2016,005301,Northeast Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,58,8189,9734
2015_2016,005301,Northeast Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,41,13500,12653
2016_2017,005301,Northeast Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,62,7014,9309
2016_2017,005301,Northeast Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,48,13000,13206
2015_2016,005301,Northeast Wisconsin Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,63,9500,10300
2015_2016,005301,Northeast Wisconsin Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,53,12000,14710
2016_2017,005301,Northeast Wisconsin Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,62,8438,8985
2016_2017,005301,Northeast Wisconsin Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,65,12000,14696
2015_2016,005301,Northeast Wisconsin Technical College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,11066
2016_2017,005301,Northeast Wisconsin Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005301,Northeast Wisconsin Technical College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,14,,13662
2015_2016,005301,Northeast Wisconsin Technical College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,17,,13356
2016_2017,005301,Northeast Wisconsin Technical College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,24,11000,12245
